Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,24,1.32 [1.03-1.70],0.0262709537790068
CTSD,Cathepsin D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,24,1.24 [1.06-1.47],0.0091783296334247
CTSD,Cathepsin D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,24,1.25 [1.01-1.56],0.0428807156695043
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,24,1.11 [1.04-1.19],0.0030331122717226
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,24,1.05 [1.01-1.10],0.0177950132728702
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,24,1.04 [1.01-1.08],0.019298185705746
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,24,1.06 [1.01-1.12],0.020087817230289
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,24,1.06 [1.01-1.12],0.0205621766035459
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,24,1.12 [1.05-1.20],0.0008597508609748
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,24,1.43 [1.13-1.81],0.003397810919401
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Oesophageal obstruction,Inverse variance weighted,24,1.52 [1.20-1.94],0.0006581046045142
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,24,1.04 [1.00-1.07],0.0342695468071726
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,Inverse variance weighted,24,1.27 [1.10-1.45],0.0007496296666215
CTSD,Cathepsin D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,Inverse variance weighted,24,1.20 [1.01-1.44],0.038532316386154
CTSD,Cathepsin D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,24,1.06 [1.01-1.11],0.0166359277788273
CTSD,Cathepsin D,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,24,1.16 [1.05-1.28],0.0027187337142012
CTSD,Cathepsin D,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,24,1.14 [1.00-1.31],0.0480008243194604
