Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL15,Interleukin-15,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,35,1.08 [1.00-1.17],0.0462388398523955
IL15,Interleukin-15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,35,0.62 [0.42-0.89],0.0109925945635328
IL15,Interleukin-15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,35,0.92 [0.84-1.00],0.0421953370902139
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,35,0.79 [0.65-0.96],0.0161317011479996
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,35,1.24 [1.01-1.53],0.0402214214475537
IL15,Interleukin-15,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,35,0.86 [0.77-0.97],0.0101111827455811
IL15,Interleukin-15,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,35,0.92 [0.87-0.98],0.0116851915352925
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,35,0.92 [0.86-0.99],0.0182354960865037
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,Inverse variance weighted,35,0.82 [0.70-0.96],0.0160179106664695
IL15,Interleukin-15,Chapter XI Diseases of the digestive system,Stomatitis and related lesions,Inverse variance weighted,35,0.81 [0.68-0.97],0.0184268898942467
IL15,Interleukin-15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,Inverse variance weighted,35,0.92 [0.87-0.97],0.0009488245946768
IL15,Interleukin-15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,Inverse variance weighted,35,0.93 [0.87-1.00],0.0364979984596228
IL15,Interleukin-15,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,35,0.91 [0.87-0.95],9.30935819411262e-05
IL15,Interleukin-15,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,35,0.95 [0.91-0.99],0.014952466480701
