Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
AMBP,Protein AMBP,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,5,1.33 [1.02-1.73],0.037932095109872
AMBP,Protein AMBP,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,5,1.40 [1.11-1.76],0.0045416656721997
AMBP,Protein AMBP,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,5,1.09 [1.00-1.19],0.0426726655181461
AMBP,Protein AMBP,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,5,1.35 [1.02-1.80],0.0375651106122297
AMBP,Protein AMBP,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,5,2.28 [1.49-3.51],0.0001612152510401
AMBP,Protein AMBP,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,5,1.94 [1.13-3.31],0.0155427285389884
AMBP,Protein AMBP,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,5,1.08 [1.02-1.15],0.0088520973404096
AMBP,Protein AMBP,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,5,1.19 [1.01-1.40],0.0404972811005485
AMBP,Protein AMBP,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,5,1.15 [1.02-1.29],0.0254539562621187
AMBP,Protein AMBP,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,5,1.23 [1.07-1.41],0.0031208011932606
