Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
DKK4,Dickkopf-related protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,18,1.19 [1.03-1.36],0.0168479506904996
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,18,1.13 [1.00-1.26],0.0428774953212274
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,18,1.20 [1.03-1.40],0.0185726397462733
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,18,1.67 [1.04-2.68],0.03538136628669
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,18,1.27 [1.05-1.53],0.0145137086138003
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,18,1.23 [1.03-1.47],0.0198986998421937
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,18,0.56 [0.42-0.74],7.1045941423191e-05
DKK4,Dickkopf-related protein 4,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,18,0.69 [0.49-0.98],0.0365775674087469
DKK4,Dickkopf-related protein 4,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,18,1.37 [1.08-1.74],0.0085776266357045
DKK4,Dickkopf-related protein 4,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,18,0.78 [0.62-0.99],0.0395656693688693
