Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LGALS9,Galectin-9,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,39,0.58 [0.34-0.97],0.0362502456624957
LGALS9,Galectin-9,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,39,0.92 [0.87-0.99],0.0190324432121295
LGALS9,Galectin-9,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,39,1.09 [1.02-1.17],0.0094076560870541
LGALS9,Galectin-9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,39,0.62 [0.48-0.79],0.0001463289250791
LGALS9,Galectin-9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,39,0.87 [0.79-0.96],0.0073641463887253
LGALS9,Galectin-9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,39,0.91 [0.82-1.00],0.0463662073862245
LGALS9,Galectin-9,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,39,1.07 [1.02-1.12],0.0037111343768541
LGALS9,Galectin-9,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,39,1.10 [1.02-1.19],0.0112050875241761
LGALS9,Galectin-9,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,39,1.16 [1.03-1.31],0.0143701147631683
LGALS9,Galectin-9,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,39,1.10 [1.02-1.20],0.0129061602594363
