Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CTSZ,Cathepsin Z,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,16,1.16 [1.04-1.29],0.0062877130916849
CTSZ,Cathepsin Z,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,16,1.04 [1.01-1.08],0.0094364888022242
CTSZ,Cathepsin Z,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,16,1.06 [1.00-1.13],0.0443637475845037
CTSZ,Cathepsin Z,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,16,0.58 [0.36-0.95],0.0303000693971868
CTSZ,Cathepsin Z,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,16,1.04 [1.01-1.07],0.0065366131223358
CTSZ,Cathepsin Z,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,16,1.03 [1.00-1.06],0.040521068727501
CTSZ,Cathepsin Z,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,16,0.95 [0.90-1.00],0.0391843152963963
CTSZ,Cathepsin Z,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,16,1.04 [1.00-1.08],0.027671346797909
CTSZ,Cathepsin Z,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,16,1.05 [1.01-1.08],0.003465734100546
CTSZ,Cathepsin Z,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,16,1.04 [1.01-1.08],0.0247063556575608
