Pro_code,ImportanceScore
COL9A1,0.2008736749146731
CRTAC1,0.0589360430525973
KLK4,0.0540742221247993
COL6A3,0.0530910707570371
CDCP1,0.0527371687829813
EDA2R,0.0459309980866221
GDF15,0.0442918610416684
CHGA,0.0414052260005659
ART3,0.0402907277005034
BRK1,0.03563638756104
CCN3,0.0300062206265299
BCAN,0.0296700234159257
DNER,0.0287277141021895
MSR1,0.0265876129708888
RBFOX3,0.0233555439360997
CYTL1,0.023114793418665
CCL7,0.0203787044124709
LRRN1,0.0184879137726173
ADAM12,0.0175101191553536
AMBP,0.0173508985834447
GAST,0.0157244452574338
VSIG2,0.0143971832499246
EGFR,0.0122570128868597
LGALS9,0.0114742909505371
OGN,0.0112214492077438
CA14,0.0102595722964048
ENPP5,0.0100057705865986
COMP,0.0095045268023752
POMC,0.0077746210206574
LEP,0.0066272186776947
CELA2A,0.0063989798669405
TNFRSF10B,0.002946495000421
CD302,0.0027302777852584
LGALS4,0.0025569976800156
S100A12,0.0024721657006051
NELL2,0.0021475337211899
CNTN1,0.0017169867440277
ITGA11,0.0017053896059824
NCAN,0.0015125744213335
GP2,0.0012246174747394
PODXL2,0.0011085596926872
IL1RN,0.0010176067320895
PGA4,0.0007588002218051
