Pro_code,ImportanceScore
TSPAN1,0.1775470539693622
KLK3,0.087464767585746
KLK4,0.0692072165957212
ACRV1,0.0347145507166106
WFDC2,0.032498796738433
GDF15,0.0297289835782482
EDA2R,0.0266945173050371
VSIG4,0.0238563631348175
FGFBP1,0.0226688297009536
LCN2,0.022400387068199
GUSB,0.0221595727723441
ERBB3,0.0209858935037782
GP2,0.0195096472444913
MSMB,0.0193925378973526
SPINT3,0.0189915617586024
C1QL2,0.0171030393800536
IL17RB,0.0144184651686039
NELL1,0.0134961030039958
ADGRD1,0.013371429531107
ENPP5,0.0127987683564938
PSPN,0.0126137876996617
SPOCK1,0.0121255963912622
CD160,0.0113538393901641
DSC2,0.0112860503652114
LAIR1,0.009587134533514
DPP4,0.0092800650764105
DLL1,0.0087249692551165
KIR3DL2,0.0076965563273481
NEFL,0.0074667116857569
FLT3,0.0071921332940305
SORCS2,0.0071322646222396
TNFRSF1B,0.0067927536815592
MMP3,0.0060287053476175
GH2,0.0058221122812866
SHISA5,0.0058114591449426
EDDM3B,0.0056463585316062
CDON,0.005469779879982
ELN,0.0053523998146279
APOD,0.0052984184064975
LRRN1,0.0052629041175136
CD300A,0.0051649290117373
SCGN,0.0050734861434858
LTBP2,0.0048817149984804
AZU1,0.0046929046201809
MLLT1,0.0046618779630883
ANGPTL2,0.004300787570957
AKR1B1,0.0042832247376018
INSL3,0.0041291629873606
TFF3,0.0040944825498434
MEGF10,0.0038913736168327
HAVCR2,0.0037770151841044
CDCP1,0.0031523369516101
SFTPA2,0.0031471247848989
ARNTL,0.0031321396467132
PECAM1,0.0030204897260111
BCAN,0.0029669303989922
APOM,0.0029473391853451
LAMP3,0.0028297456596911
RNF43,0.0028193073806113
KLK7,0.0028142812788504
KIT,0.0028029164923146
ASGR1,0.0027956381897536
DCBLD2,0.0025679606881447
ENTPD2,0.0025556950538384
CXCL17,0.0025399937994562
WNT9A,0.0025337351032569
GALNT3,0.0025122172192196
ADAMTS16,0.002464947220562
ERBB2,0.0023707634130073
SIRPB1,0.0023392023725052
CALCA,0.0023346679248321
PRDX5,0.002281931433301
MESD,0.0022717121305428
PROK1,0.0022531816795774
CFHR4,0.002230495597874
CHI3L1,0.0021522652908844
PILRB,0.0021424928116397
BLOC1S2,0.002134210625898
FZD8,0.002115111811542
MRC1,0.0020733700620728
ITGAL,0.0020521335098709
SRPX,0.0020233430998322
PLA2G7,0.0019783424004027
FCRL6,0.0019514711521519
NCAN,0.0019012435657996
RNASE1,0.0018385429641881
MAG,0.0017704074674258
PROS1,0.0017596131332786
MCEE,0.0016958002329583
PDGFA,0.0016711089139191
REG3A,0.0016081350595156
TNXB,0.0015442103277342
