Pro_code,ImportanceScore
COL9A1,0.049080808080808
ASGR1,0.0339595959595959
MYOM3,0.0508686868686868
TNFRSF12A,0.0442222222222222
NEFL,0.042080808080808
AHNAK2,0.0466565656565656
AGR3,0.042989898989899
B4GALT1,0.033090909090909
CD99L2,0.036050505050505
IDI2,0.0391515151515151
IL10RB,0.047040404040404
CNTN1,0.0397070707070707
OSCAR,0.0392626262626262
CFHR2,0.0385555555555555
TGFA,0.0348080808080808
PDGFC,0.0339191919191919
SFRP1,0.0306060606060606
LGALS3,0.0288282828282828
CD302,0.0256868686868686
GDF15,0.0227474747474747
TNFRSF10A,0.0299191919191919
AMBP,0.0246868686868686
TNFRSF1A,0.0238282828282828
RNASET2,0.0249494949494949
TNFRSF11A,0.0261010101010101
CKAP4,0.0246060606060606
COL6A3,0.025040404040404
HSPB6,0.0235151515151515
EDA2R,0.0212020202020202
EFNA4,0.0168383838383838
