Pro_code,ImportanceScore
ELN,0.0868181818181818
SIGLEC7,0.0538484848484848
SPP1,0.0481919191919192
CDHR2,0.0435858585858585
CD8A,0.0447878787878787
CCL4,0.0502525252525252
MIA,0.0554949494949494
PTPRZ1,0.0309191919191919
CD160,0.0265454545454545
PCARE,0.0311212121212121
TP53,0.0417878787878787
FGF6,0.0278181818181818
IGLON5,0.0253434343434343
ATP1B1,0.0254040404040404
CTHRC1,0.0328585858585858
CSF3,0.0345757575757575
ANPEP,0.0324343434343434
PRKAB1,0.027010101010101
CRTAM,0.0193636363636363
PRL,0.0229393939393939
GAS6,0.0258080808080808
DKK3,0.0243939393939393
KLK3,0.025090909090909
VSNL1,0.023
ART3,0.0236363636363636
IL3,0.0256464646464646
RGMA,0.0318686868686868
VIT,0.0218989898989899
PZP,0.0223434343434343
BGLAP,0.0152121212121212
