Pro_code,ImportanceScore
BST2,0.0578989898989898
B4GALT1,0.0445050505050505
TIMP1,0.054010101010101
GAST,0.0584747474747474
DSC2,0.0327474747474747
CTSV,0.0452323232323232
LILRB4,0.0384444444444444
LAIR1,0.0404646464646464
VSIG4,0.0283131313131313
IGFBP7,0.0388787878787878
SCARB2,0.0327979797979797
PALM2,0.0349999999999999
EDA2R,0.0302929292929292
ACVRL1,0.0297171717171717
CD27,0.0338080808080808
CD274,0.0288787878787878
DLL1,0.0341515151515151
GDF15,0.0319696969696969
ASGR1,0.0406262626262626
B2M,0.0272626262626262
LGALS9,0.0283333333333333
EFNA4,0.0302424242424242
CSF1,0.0247777777777777
EPHA2,0.0208585858585858
CD302,0.0286666666666666
TNFRSF1A,0.0254141414141414
LAYN,0.0202626262626262
ADM,0.0233232323232323
TNFRSF1B,0.0185252525252525
RNASE1,0.0161212121212121
