Pro_code,ImportanceScore
COL9A1,0.1852053066324346
CDCP1,0.100443785047321
KLK4,0.0681802659116364
CRTAC1,0.0569770966316785
BRK1,0.0453167893874262
COL6A3,0.0437655181820081
ART3,0.0406690737120413
GDF15,0.039717626277679
CCN3,0.037660116561473
CHGA,0.0276148472087032
EDA2R,0.0268595766695206
BCAN,0.0260915740990556
RBFOX3,0.0258743901080319
AMBP,0.0254491861133963
CYTL1,0.0252125791301853
NELL2,0.0225201500024918
DNER,0.0205411313174229
ENPP5,0.0188676383993477
EGFR,0.0185757067409588
ADAM12,0.0180441305808728
OGN,0.0161258050690642
MSR1,0.0149167890619468
CCL7,0.0115463485044067
SEZ6L,0.0111370614474432
GAST,0.0090942256483788
RTBDN,0.0073638402216504
CSTB,0.0071628566251418
CA14,0.0054240189935511
ENG,0.0052304002904942
VSIG2,0.0045649147343202
LEP,0.003952145163029
ADM,0.0035656068981868
CELA2A,0.0029588458465697
PRSS27,0.0029447476675249
ADAMTS8,0.0026075298097375
HS6ST2,0.0025367668513001
RGMA,0.0023229624716317
NCAN,0.0022159793685344
NPPC,0.0020907071345335
CNTN2,0.0019903112099525
IL1RN,0.0018264930481347
PEAR1,0.0016956790107796
WFIKKN2,0.0013303286968807
ELN,0.0011576355256285
NT5C1A,0.000651511987492
