Pro_code,ImportanceScore
HAVCR1,0.0404078201762333
SOD2,0.0369866647417172
CXCL17,0.036623599852537
NPTX1,0.0351269698104817
CHI3L1,0.0326392818766425
ZBP1,0.0325546818444598
IGFBP7,0.028172268581278
RET,0.0278886025941392
SPINK6,0.0262184583529933
IL17RB,0.0231241669782479
PDGFC,0.0224623259944461
PDCL2,0.0209717482256289
NBL1,0.0201221933837707
PCARE,0.0196391312054
COL24A1,0.0183336443137999
PRSS8,0.0182953669019441
SMPD1,0.0172344629326734
SIRPA,0.0169605856809032
GDF15,0.015669638006559
PPY,0.0146751284597288
HK2,0.0138053714114457
NPY,0.0125805692309792
TREM2,0.012091618913161
IL17F,0.0109889815201531
AMN,0.0104545680640899
HCG22,0.0103028702875922
FCER1A,0.0096842741312282
KIRREL2,0.0096603554993543
ITGBL1,0.0096326145085358
ACE,0.0090696403351998
IDUA,0.0083129493996239
GC,0.0081121152361726
POSTN,0.0079432135089094
ANGPTL7,0.0073593122988453
RBP2,0.0072927533028989
BTC,0.0072125208968373
CRYBB2,0.0065095624950297
TAP1,0.0064875797060306
LIFR,0.0064501542809368
IGDCC4,0.0064005815335735
KIRREL1,0.0062824683941454
COL4A4,0.0062516570091885
NAMPT,0.0059135372506987
MAEA,0.0058811059043294
PTH1R,0.005313359933047
CTAG1A_CTAG1B,0.0051190428624813
CA6,0.0048074016725589
GPC1,0.004607226694818
PAPPA,0.004564733202141
IL13,0.0044871824732543
LPCAT2,0.0044062309522045
NEDD9,0.0043786446367247
CD109,0.0042350309673562
GNPDA1,0.0042210671022662
S100A16,0.0041719083782896
IL11,0.0041062926834273
LRP2BP,0.0040437660272611
VSIG2,0.0039861526105982
GKN1,0.003980872235752
NTF3,0.0038810303971983
CEND1,0.0038500890431223
CLIC5,0.003765400015242
IFNAR1,0.0037588407225549
CRIP2,0.0036423102256068
DCBLD2,0.0035664901247775
RRP15,0.0035580887332913
TNFRSF12A,0.0035327629095297
VSIG10,0.0035275350763267
LYPLA2,0.0034635095345241
SUSD5,0.0034589656478374
CES3,0.0034486108455574
DUSP3,0.0034142819446358
LPA,0.0034036438426776
CLEC4A,0.0033596571796458
MPRIP,0.0033212890798572
LAMP3,0.0033040595481727
TDGF1,0.0032729430990461
HS3ST3B1,0.0032647519408779
LUZP2,0.003259370075998
F9,0.0032560348818262
ITGB1BP1,0.0032548644758928
DUOX2,0.0032506130042754
HPGDS,0.0032393631264894
TFF3,0.003200062981257
CCER2,0.003193907956897
BMP6,0.0031630026274961
CHM,0.0031473811628342
CCL26,0.0031424378659056
AZI2,0.0031187136054249
CMIP,0.0031054139967266
SCN2A,0.0031028374823826
TNFRSF13C,0.0030920194766968
MAGED1,0.0030699749433962
ARF6,0.003049791360648
C1QL2,0.0030181722458296
NLGN1,0.0030067168296308
CASP2,0.0029772091902869
OSCAR,0.0029611868433545
CCL22,0.0029517304599062
MYH7B,0.0029247394019618
CDH4,0.0029002530381823
S100G,0.0028981973380496
TDP1,0.0028925547579384
AMIGO1,0.0028866417143615
C7,0.0028578450997819
IKZF2,0.0028422658442112
KIR2DL3,0.0028395064599436
CRISP2,0.0028372455517758
ANXA11,0.0028079992019237
FGFR2,0.0028077633324987
RBKS,0.0028028475959309
ZNF174,0.0027803886199187
HIP1,0.0027524481617064
MCAM,0.0027167700993806
NCF2,0.0027151128857812
NRGN,0.0026721126324805
CDH15,0.0026678807434167
NPTX2,0.0026593336182813
CGREF1,0.0026258004400011
PDGFRA,0.0026186711932252
ANGPT2,0.0025863359251069
PSCA,0.0025840821442466
IL1RL2,0.002507680647231
AIF1,0.0024816843838078
ITPRIP,0.0024646393538032
CPTP,0.0024294046214356
CLPS,0.0023433554271892
CXCL8,0.0022711024340784
LGALS7_LGALS7B,0.0022611056886002
PRDX1,0.0021958911009789
KLRB1,0.0021292009189786
BCL7B,0.0021118234799229
SAP18,0.0021015192319312
GIPC2,0.0019352436494569
SV2A,0.0015194612941149
