Pro_code,ImportanceScore
SERPINF1,0.0549494949494949
FABP4,0.0472121212121212
IGFBP4,0.0499797979797979
ADAM12,0.0381010101010101
CSF1,0.0384141414141414
TNFSF13B,0.0374747474747474
RNASE4,0.0307272727272727
HJV,0.0428888888888888
LAIR1,0.0365050505050505
LGALS9,0.0357676767676767
FGF23,0.0442828282828282
CD59,0.0353333333333333
PRAP1,0.0312323232323232
PALM,0.031060606060606
PCSK9,0.0448484848484848
PHLDB1,0.0338484848484848
ASGR1,0.0312323232323232
YAP1,0.0268888888888888
B2M,0.0288585858585858
NT5C1A,0.0255555555555555
FABP3,0.0252828282828282
IGFBP7,0.0327474747474747
CFD,0.0221313131313131
COL6A3,0.0233030303030303
CD300E,0.0247777777777777
TNFRSF1A,0.0278484848484848
SHISA5,0.0294646464646464
RNASE1,0.0251616161616161
VSIG4,0.0215858585858585
ATRAID,0.0225353535353535
