Pro_code,ImportanceScore
KLK3,0.0563232323232323
XG,0.0247676767676767
GDF15,0.0224040404040404
LEP,0.0178989898989899
TSPAN1,0.0395151515151515
TFF3,0.0187474747474747
IGFBP4,0.0037979797979797
ENPP5,0.0226161616161616
PZP,0.0193939393939394
SHISA5,0.0071515151515151
CHGA,0.0201313131313131
AMBP,0.0125757575757575
TNFRSF1A,0.0032525252525252
ACRV1,0.0074444444444444
COL6A3,0.003060606060606
ART3,0.0215757575757575
HAVCR1,0.0167373737373737
DNER,0.0114848484848484
KLK4,0.0118282828282828
WFDC2,0.0077171717171717
TSHB,0.0208888888888888
TGFBR2,0.0021111111111111
APOM,0.0164949494949495
EGFR,0.0139191919191919
CALCA,0.0142222222222222
UMOD,0.0103737373737373
MMP7,0.0108181818181818
LAIR1,0.0066363636363636
VSIG2,0.0102424242424242
CD38,0.0119292929292929
GAST,0.0105050505050505
NTproBNP,0.0089797979797979
LRRN1,0.0095353535353535
MYOC,0.0104343434343434
PIGR,0.010040404040404
FETUB,0.0088282828282828
REN,0.0102424242424242
RNASE1,0.0033737373737373
TNFRSF11A,0.0023434343434343
NELL1,0.0079191919191919
SPP1,0.0082929292929292
CA6,0.006080808080808
AMOT,0.0077373737373737
ADM,0.002090909090909
TFPI,0.0078787878787878
DCBLD2,0.0066464646464646
PTH1R,0.0081414141414141
NBL1,0.003
CCN3,0.0066060606060606
PLA2G7,0.0069090909090909
DPP4,0.006020202020202
ASGR1,0.0037676767676767
FOLR1,0.0057979797979798
IGFBP6,0.0054949494949494
VSIG4,0.0026666666666666
GZMB,0.0066161616161616
RNASE6,0.0025757575757575
TNFRSF19,0.0018080808080808
CDH1,0.0064343434343434
AGR2,0.0056969696969696
KIT,0.0054848484848484
FABP4,0.0014444444444444
NPPB,0.0049797979797979
CLMP,0.0051414141414141
RGMB,0.0055252525252525
ELN,0.003
NTRK3,0.0029393939393939
PEPD,0.0047575757575757
NEFL,0.0036969696969696
HJV,0.0038989898989899
CCL19,0.005070707070707
CDSN,0.0045757575757575
SCRG1,0.002050505050505
EPHB4,0.0031212121212121
ERBB2,0.004050505050505
ITGB2,0.0043434343434343
CD276,0.0042020202020202
TNFRSF10B,0.0013636363636363
EDA2R,0.0022424242424242
SNCG,0.0032222222222222
ADAM12,0.004060606060606
PGA4,0.0023737373737373
CHGB,0.0039090909090909
IL18R1,0.0031717171717171
CLEC1A,0.0037070707070707
GFRA1,0.0018282828282828
CD300A,0.003
BTN2A1,0.0016464646464646
HSPB6,0.0021111111111111
PNLIPRP1,0.0032121212121212
HAVCR2,0.0012424242424242
ITGAM,0.0027878787878787
LRIG1,0.0027474747474747
LMOD1,0.001080808080808
TAFA5,0.0028686868686868
ITGA11,0.0024141414141414
CD59,0.002040404040404
C1RL,0.0017171717171717
OPTC,0.0027272727272727
CD99,0.0019595959595959
ITGAV,0.0021717171717171
SPOCK1,0.0023939393939393
COL15A1,0.0025858585858585
FSTL3,0.0009494949494949
CA12,0.0014646464646464
TREM2,0.0021414141414141
CRH,0.0022424242424242
HRC,0.0011818181818181
CD302,0.0017676767676767
IL15,0.002
LGALS9,0.0011818181818181
REG1B,0.0011818181818181
TNFRSF10A,0.0023030303030303
C1QA,0.0017777777777777
EPO,0.0018585858585858
SMOC2,0.0016666666666666
LAMP3,0.0018181818181818
BAMBI,0.0024141414141414
CELSR2,0.0018888888888888
RTN4R,0.0014545454545454
SPINK4,0.0016363636363636
PLTP,0.0015656565656565
IL17RB,0.0018080808080808
MEP1B,0.0016868686868686
ITGB1,0.0012929292929292
GPR37,0.0014242424242424
CCL20,0.0013838383838383
ERBB3,0.0013838383838383
FAM3B,0.0015353535353535
GCHFR,0.0013737373737373
IL1RN,0.0012121212121212
FLRT2,0.0014848484848484
CKAP4,0.001050505050505
SCG2,0.0012727272727272
MCAM,0.0011414141414141
HSPA2,0.0013333333333333
VGF,0.0012626262626262
CAPG,0.0013434343434343
SORCS2,0.0009494949494949
PALM,0.0009898989898989
CALB1,0.0012626262626262
CD55,0.0012020202020202
GPC5,0.0013434343434343
ATRAID,0.0007171717171717
LILRB4,0.0012222222222222
SPINK1,0.0006767676767676
YAP1,0.0007474747474747
CD83,0.0012121212121212
RBFOX3,0.0011010101010101
RNF149,0.0006767676767676
BSG,0.0008888888888888
BMPER,0.0009191919191919
FAS,0.0012020202020202
PON3,0.001
EFHD1,0.0005151515151515
CCL7,0.0011111111111111
COL18A1,0.0006868686868686
CLGN,0.001040404040404
TFRC,0.0011818181818181
VWC2,0.001040404040404
LY6D,0.0006767676767676
TMPRSS11D,0.001080808080808
ENO3,0.001060606060606
OGN,0.0009595959595959
SCGN,0.001070707070707
RSPO3,0.001060606060606
ADAMTS8,0.0011010101010101
SRPX,0.0008888888888888
SUSD5,0.0008888888888888
COLEC12,0.0005353535353535
ANGPTL4,0.0011111111111111
CSF1,0.0007474747474747
NCS1,0.0009494949494949
LGALS4,0.0009292929292929
MSMB,0.0009898989898989
TNXB,0.0008080808080808
CXCL17,0.0008181818181818
PTX3,0.0008686868686868
LGALS3,0.0008888888888888
SCARF2,0.0006969696969696
NECTIN4,0.0005454545454545
LGALS7_LGALS7B,0.0008383838383838
CD300E,0.0006969696969696
B2M,0.0003535353535353
CD1C,0.0006969696969696
EFCAB14,0.0006868686868686
TFF1,0.0008181818181818
SDC4,0.0008383838383838
PGF,0.0005656565656565
WNT9A,0.0007474747474747
PRSS2,0.0008282828282828
PRAP1,0.0008181818181818
MEGF10,0.0008181818181818
CD160,0.0007474747474747
COL4A1,0.0007575757575757
CCL15,0.0007979797979797
SEL1L,0.0006363636363636
FGFBP1,0.0006262626262626
FGL1,0.0006767676767676
KLK13,0.0007373737373737
DLL1,0.0005656565656565
BST2,0.0006666666666666
CNTN1,0.0005858585858585
GGT5,0.0007575757575757
ACVRL1,0.0007979797979797
SYT1,0.0007373737373737
EFNA1,0.0003838383838383
DPP6,0.0006767676767676
FGF23,0.0006969696969696
XPNPEP2,0.0007272727272727
RETN,0.0006868686868686
EPHA2,0.0003838383838383
NCR3LG1,0.0006363636363636
SCARB2,0.0003333333333333
CLEC3B,0.0005858585858585
MERTK,0.0006969696969696
CDCP1,0.0006868686868686
ADAMTSL2,0.0006666666666666
KLK11,0.0006262626262626
MYBPC2,0.0006868686868686
KLRB1,0.0006060606060606
CHCHD10,0.0005050505050505
PENK,0.0006060606060606
POF1B,0.0004343434343434
CRIM1,0.0005959595959595
ORM1,0.0006262626262626
MOG,0.0005858585858585
IL6,0.0005858585858585
IL1R1,0.0006060606060606
CTSV,0.0005050505050505
RELT,0.0006161616161616
SUSD4,0.0005555555555555
PODXL2,0.0005959595959595
CD7,0.0005555555555555
PTPRR,0.0005757575757575
RBP7,0.0005656565656565
IFI30,0.0005555555555555
GPC1,0.0005757575757575
FAP,0.0004949494949494
B4GALT1,0.0004848484848484
PLAUR,0.0005252525252525
THBD,0.0005555555555555
ADGRB3,0.0005252525252525
CLEC7A,0.0005555555555555
NOS3,0.0005757575757575
THBS2,0.0004949494949494
LTBP2,0.0005050505050505
ENDOU,0.0004949494949494
JAM2,0.0004141414141414
ASGR2,0.0005858585858585
LAYN,0.0003030303030303
MMP9,0.0005454545454545
FAM3C,0.0004242424242424
SPINK6,0.0005050505050505
GM2A,0.0003131313131313
TINAGL1,0.0004646464646464
KLK6,0.0004848484848484
CD72,0.0004343434343434
IGFBP2,0.0003737373737373
HIP1R,0.0004545454545454
CXADR,0.0004343434343434
NPPC,0.0004848484848484
PDZK1,0.0004242424242424
ULBP2,0.0004141414141414
ANGPT2,0.0004545454545454
AREG,0.0004747474747474
MMP12,0.0003737373737373
THY1,0.0004545454545454
MAMDC2,0.0004343434343434
OMG,0.0003939393939393
EBI3_IL27,0.0004646464646464
CTSS,0.0004343434343434
SIRPB1,0.0004444444444444
IL19,0.0004646464646464
CALCB,0.0004444444444444
SERPINB8,0.0004444444444444
IL17C,0.0004141414141414
PRND,0.0004141414141414
NPC2,0.0003636363636363
LILRA5,0.0004545454545454
HNMT,0.0004040404040404
NPDC1,0.0002121212121212
CD99L2,0.0004141414141414
CD5L,0.0004242424242424
AGER,0.0004646464646464
CNTN2,0.0004242424242424
RNASE4,0.0003737373737373
MMP8,0.0004040404040404
TGOLN2,0.0003838383838383
CPXM2,0.0004040404040404
ADGRG2,0.0003333333333333
CD207,0.0004141414141414
CD79B,0.0004141414141414
CD5,0.0004141414141414
PILRB,0.0004242424242424
SDC1,0.0004242424242424
FSTL1,0.0003737373737373
TNFRSF1B,0.0003333333333333
AFP,0.0004242424242424
ITGBL1,0.0003737373737373
CRELD1,0.0003535353535353
MRC1,0.0003737373737373
GUCA2A,0.0003838383838383
FOLR2,0.0003636363636363
LY96,0.0003838383838383
CDH3,0.0003636363636363
VMO1,0.0003939393939393
WFDC12,0.0003636363636363
OCLN,0.0003737373737373
CD300C,0.0003737373737373
PRSS8,0.0003737373737373
CSTB,0.0003636363636363
EFNA4,0.0003232323232323
GRN,0.0003737373737373
CFD,0.0002929292929292
SCGB1A1,0.0003535353535353
LRRC25,0.0003737373737373
MEPE,0.0003535353535353
TNFRSF12A,0.0002929292929292
REG3A,0.0003131313131313
SIGLEC5,0.0003333333333333
CCER2,0.0003535353535353
SIGLEC10,0.0003232323232323
RBP2,0.0003737373737373
TFF2,0.0003535353535353
TNFRSF4,0.0003131313131313
TNFRSF21,0.0003434343434343
DCN,0.0003434343434343
NUCB2,0.0003232323232323
PTPRS,0.0003333333333333
HPGDS,0.0003333333333333
FCAMR,0.0003131313131313
IMMT,0.0003333333333333
SIGLEC1,0.0003535353535353
LGALS1,0.0002828282828282
ACTA2,0.0003131313131313
PALM2,0.0002828282828282
MYLPF,0.0003232323232323
SFRP4,0.0003232323232323
IL2RA,0.0003030303030303
NHLRC3,0.0003232323232323
EDN1,0.0003131313131313
CANT1,0.0002929292929292
FGFR2,0.0002929292929292
CD27,0.0003030303030303
DSG3,0.0003030303030303
SPINK5,0.0003030303030303
KLK8,0.0002727272727272
MYBPC1,0.0003030303030303
CCL23,0.0003030303030303
PTK7,0.0003030303030303
