Pro_code,ImportanceScore
PPY,0.0456658926777933
DCBLD2,0.0295025658523166
PTN,0.0277811018779026
GAST,0.0270386852031761
FETUB,0.0264184303665003
VMO1,0.0254570616085611
TNFRSF10A,0.0254468803355593
RLN2,0.0249177063791952
CHGA,0.0242060333761289
GUSB,0.0235793132798338
AMOT,0.0210608778745096
IMMT,0.0197948676044749
FCRL6,0.0173960807328918
PRAME,0.0170519905024895
AGR3,0.0163149452868698
TAP1,0.0162716914791343
LDLR,0.0155788038536297
BGLAP,0.01509231783921
CFHR4,0.0147514133028647
RBP5,0.0136452476153223
CELA2A,0.0136048705920576
IL7R,0.0134693295761684
GAL,0.0111519581413555
BST2,0.0107196627361335
CTHRC1,0.0101903818997107
CRIP2,0.010113163059221
NT5E,0.0094362257921731
ASGR1,0.0093232971629456
AFAP1,0.0092839098505848
VSIG2,0.009212496013489
IL1R1,0.0085107972935428
ARHGEF5,0.0082131894052195
CCL24,0.0080544253169282
ITGB6,0.0079466907176765
LIF,0.0077759537840398
PYDC1,0.0076551951266085
FGFBP3,0.0076173585340816
LCP1,0.0075009372377581
NRP1,0.0073218071148363
MASP1,0.0069981997589857
ADGRD1,0.0065932230352073
MARCO,0.006544724971384
CXADR,0.0063292988009962
CFHR2,0.0062966281244532
ALMS1,0.0062407698824203
TIE1,0.0061834015476815
PZP,0.0058044783356053
THSD1,0.0056104733927121
FCAR,0.0054254734762791
FGA,0.0053981210665432
PLA2G15,0.0053475529303883
GUCY2C,0.0053188938942239
GHR,0.0051951133529357
PSPN,0.0048394699655228
INHBB,0.004778743376811
KCNH2,0.0046081421142122
CCL7,0.0044729141984829
ENPP7,0.0041634788791283
PLA2G1B,0.0041470299222832
FZD8,0.0041074673908135
CHGB,0.0040911569096312
VWC2L,0.0040469695676991
BST1,0.0040125528317618
LILRA4,0.0039237070376656
DLGAP5,0.0038928620090705
KIF1C,0.003824226041248
ANXA1,0.0038081162537602
PLB1,0.0037276456631758
LGALS3,0.0037246687156119
IL36A,0.0037221556872211
ANGPTL2,0.0036387286687166
TEK,0.0036374758681323
SFRP1,0.0035605216294919
F3,0.0035596991980011
CEND1,0.0035525741155271
XCL1,0.003527671828194
MDK,0.0034906037002922
KLK12,0.0034472888805249
DPP4,0.0034351514679236
POMC,0.0034239842559149
TNFSF12,0.003415374471818
CADPS,0.0033527051576612
CD14,0.0033501268452354
ANG,0.0033443218234613
NAAA,0.003305122269875
PSMA1,0.0032926566139376
KIRREL2,0.0032856994754666
CCL16,0.0032820774843546
ANP32C,0.0032634426369106
NEB,0.0032577478016588
ANKRA2,0.0032516160368548
AMY2A,0.0032391525285027
EGFLAM,0.0031992858148079
CEACAM5,0.0031867741680442
TFF3,0.0031799340244061
FCRL5,0.0031514852445945
CD70,0.0031387155685888
CSF1,0.0031212343874837
GNE,0.0030839387706112
TXNDC15,0.003074740442337
ATP6V1D,0.0030682854509296
GATD3,0.0030379451553528
LY75,0.0030123833592666
PPP3R1,0.0029710916860755
AREG,0.0029705739383744
LPL,0.0029323263495879
ARMCX2,0.0029156299034302
DPEP2,0.0028965790331619
TDGF1,0.0028957931171617
GLB1,0.0028927469584085
PILRB,0.0028623589536896
CDHR5,0.0028311732532731
VEGFB,0.0028003181868075
PXN,0.0027963678666781
WFDC12,0.0027592493514247
TMPRSS5,0.0027566585807883
GDF15,0.0027529243333191
CLEC6A,0.0026888383152382
PRELP,0.0026417028910424
WFDC2,0.0026291447052345
PLTP,0.0026115100791375
CD276,0.002591593488574
ALPI,0.0025799156773686
CCL8,0.0025659589625279
PPM1A,0.002559850211339
FUS,0.0025507924373758
CCL27,0.0025349518211951
CLEC3B,0.0024443219057633
TSPAN7,0.0024294313536185
CD207,0.0023891648251982
TNFSF8,0.0023616005266909
KLKB1,0.002277831783834
ADRA2A,0.0022328749564035
NPTX2,0.0022305398284809
HGF,0.0021842326549896
SGSH,0.0021713775847657
CDH17,0.0021675872882939
GASK1A,0.0021507705432524
SIGLEC10,0.002032650763416
MMP13,0.0019673289035817
IL22,0.0018935039417806
NMT1,0.0018412422659867
C9orf40,0.0018284203699062
C3,0.0017749557398607
EDA2R,0.0017709394833209
IGFBPL1,0.0017170767940247
CYP24A1,0.0016458676841221
LRP1,0.0014548209245938
EPCAM,0.0013566930875192
SCRG1,0.0012048527366658
REG1A,0.001153008534518
MCTS1,0.0009111747365052
