Pro_code,ImportanceScore
COL9A1,0.0978542560675189
GDF15,0.0578921565910099
EDA2R,0.0571144694540853
CRTAC1,0.0565112053116195
AMBP,0.0538998231002338
CHGA,0.0487082970987903
ART3,0.0442042724933044
CDCP1,0.0340846674997257
RBFOX3,0.0308316839800526
ENPP5,0.0298288067804414
EGFR,0.0285803984290819
COLEC12,0.028296479228296
OBP2B,0.0269231608261976
COL6A3,0.0259420042230481
HAVCR1,0.0258410222594479
ELN,0.0252342083283062
LEP,0.0245106935567895
LRRN1,0.0208298921577266
LGALS3,0.0206991925076504
GAST,0.0186189997267971
HAVCR2,0.0177640306265919
KLK4,0.0156916258663763
ADAMTS8,0.014472679728913
LGALS9,0.014057792644946
BCAN,0.013847536676164
CA14,0.0136086473971946
TNFRSF10B,0.0133129156557184
MSR1,0.0119162779575282
AMY2B,0.0113812246017786
VSIG2,0.0110917043201793
PLAUR,0.0107906781676875
DNER,0.0103587448267864
ADAM12,0.0098610443760995
TFF1,0.0070160421617982
MSTN,0.0067802480130342
POMC,0.00640684054402
MEPE,0.0062807519450238
CNTN2,0.0053372955078022
ODAM,0.0052839197969607
LECT2,0.0044448032044962
GAL,0.0039493467398191
NPPC,0.0037546454327389
AMY2A,0.0026840778264104
PPY,0.0026035922891767
CBLN4,0.0025561101327061
GP2,0.0023162791152453
BRK1,0.0022946998568013
IL6,0.0022714780021249
ANGPTL3,0.0022079757479871
NCAM1,0.0021573187626781
LGALS4,0.0019836262111099
IGFBP4,0.0015444649909658
CA6,0.0013262984693466
CLMP,0.0011512340692488
PROK1,0.0010883587144163
