Pro_code,ImportanceScore
DNER,0.0505043997576927
ADIPOQ,0.0504108829121913
DIPK2B,0.0409016204562325
RET,0.0407549811714509
NOTCH3,0.0367251576008873
GH1,0.0317319170563164
OBP2B,0.0297310489751672
ELN,0.0275216050103062
NTproBNP,0.0258886086630559
FHIP2A,0.0243652152368425
CRIM1,0.0243598404021617
TPPP2,0.021635355224039
ART3,0.019628931022988
EGFR,0.0181570852735148
PPL,0.0148281877296304
LPL,0.0146905077528773
ADAM12,0.0135521110697001
SCN2A,0.012598433845837
MCEE,0.0120686409354917
VCAM1,0.0119415008695482
LAG3,0.0116817169604098
ADGRE1,0.0111292491354511
EPGN,0.0105021109598401
COL1A1,0.0102780392934651
MIA,0.0099163459131075
SLAMF1,0.0097570250942588
CNTN2,0.00911769004549
CASP4,0.0090202098660218
TJP3,0.0089158151226647
SIGLEC10,0.0084356515228561
LILRA2,0.0081554250092298
CEND1,0.0071071671985196
BLVRB,0.006864832819267
GFRAL,0.0065816537079359
MCAM,0.006486307238737
LTBP2,0.0062237580828193
CLUL1,0.0056344646402021
GNE,0.0055982538643676
IL31RA,0.0051711104399685
DDI2,0.0042838133319013
CLEC11A,0.0040955923105724
IGFBP6,0.0039586315256345
TRPV3,0.0039177197000678
SPINK6,0.0038628314999825
NXPH3,0.0038623730509112
TNNI3,0.0038354852498983
IL5,0.0037832718060865
TXNDC15,0.0037779106235748
CKB,0.0037660760983405
IL1B,0.0037543050201597
PAIP2B,0.0037066265947134
AMY2B,0.0036942710926789
ENPP6,0.0036426857815507
MMP3,0.0035543804157574
SMAD5,0.0034910527871059
B4GAT1,0.0034894665024545
APOBR,0.0034806120877298
CALCA,0.0034787035751612
IL2,0.0034685501894878
ENAH,0.0034428919936156
VAT1,0.0034159853720394
HMOX1,0.003387523473152
TFAP2A,0.0033563443775376
RAD51,0.0033385142389891
IL31,0.003324126748882
MSRA,0.0033146559422598
FLT3,0.0033134973953396
IGFBPL1,0.0033059925603607
ANK2,0.0032845432572575
CD101,0.0032700091139172
MTPN,0.0032539932621984
FMNL1,0.003250483109989
TNFRSF9,0.0032357687575953
CNTF,0.0032297643227633
GGA1,0.0032260396695129
FRZB,0.0032199552124621
C7,0.0031916430532631
ICAM3,0.0031745476113597
RBPMS,0.0031610910955381
SEZ6,0.0031368008684924
CD48,0.0031212434888249
PLA2G10,0.0031202016640575
CXCL14,0.0031142437804066
FCRL6,0.0030806163717435
CRTAP,0.0030748053881628
B4GALT1,0.0030426353179861
THRAP3,0.002996817327287
CNTN5,0.0029896769048495
AGRP,0.0029822628962237
BOC,0.0029779940271127
CLIP2,0.0029755437329272
FGA,0.0029637145926011
SUSD2,0.0029255886118545
LRTM2,0.0029199831970503
NEDD9,0.0029089648391715
LILRA3,0.0029044490146122
CCL15,0.0028955450687874
TDGF1,0.0028625533190629
SERPINF2,0.0028620090531823
ANXA10,0.0028534353957778
REG3G,0.0028520204159003
SFTPA1,0.0028493192733368
CBLIF,0.0028478372562932
NEB,0.0028442456057819
PROK1,0.002843188337353
PDXDC1,0.0028233889087948
NME3,0.002812420089726
BRME1,0.0028094632508832
PDGFRB,0.0027757771779104
AOC1,0.0027666138172847
COMP,0.0026993851820374
PDCD1LG2,0.0026842804415286
ATRAID,0.002677954805049
CD244,0.0026308236443139
FOXJ3,0.0026198515446183
CTRC,0.0025982921908291
LIPF,0.0025900018426052
GBA,0.0025652339534268
SPRR1B,0.0025380594103506
THY1,0.0025198276153538
VEGFB,0.0024996958919954
DUOX2,0.0024887459613392
NID1,0.0024730577870737
ADGRG2,0.0024477510478471
S100P,0.002443013053544
LRTM1,0.0024426016807582
C3,0.0024173500797803
GPA33,0.0024073309885901
IFNG,0.0024041607430103
TINAGL1,0.0024006413783724
CD300E,0.0023868061481188
PRL,0.0023541503679296
SH3BGRL2,0.0023423424746374
C9orf40,0.0023225208128801
EBI3_IL27,0.0023155270980376
CX3CL1,0.002300962794663
SDC1,0.0022868576387992
SKAP1,0.0022818477108169
HRC,0.0022688020531316
FUCA1,0.0022180795247113
PXDNL,0.0022020035226777
GAD1,0.0021907793659035
M6PR,0.002148091775632
APOA1,0.0020839966886498
EDAR,0.0020596805889733
PRR4,0.0019908539966244
ABCA2,0.0018433888236024
EDIL3,0.0017473026859983
