Pro_code,ImportanceScore
ELN,0.0835454545454545
EDA2R,0.0415959595959595
MZB1,0.0528686868686868
LIFR,0.0506464646464646
CD8A,0.0434141414141414
ACP5,0.0418888888888888
CRTAM,0.0563030303030302
SPP1,0.044060606060606
ADM,0.0415151515151515
SFRP1,0.0503939393939393
FGF16,0.0361111111111111
SCARA5,0.0301313131313131
TNFSF13,0.0319595959595959
LEP,0.0333434343434343
LY9,0.0326464646464646
SDC4,0.0212929292929292
TIGIT,0.0228686868686868
PI16,0.0284141414141414
RNASE10,0.0208484848484848
HS3ST3B1,0.0266262626262626
COLEC12,0.0145151515151515
PRL,0.0211515151515151
CD207,0.0274040404040403
RNASE1,0.0166868686868686
CDON,0.0284343434343434
FCRL6,0.0236868686868686
PDIA3,0.0276060606060606
CD55,0.0201717171717171
VIT,0.016090909090909
CA4,0.0137777777777777
