Pro_code,ImportanceScore
PIGR,0.0161919191919192
CXCL17,0.008
CEACAM16,0.0307171717171717
ALPP,0.0131616161616161
IL1RL2,0.0281111111111111
BCAN,0.023070707070707
SCGB1A1,0.0359292929292929
FGF21,0.0103838383838383
TFF2,0.0121616161616161
MEP1B,0.018040404040404
REN,0.0155656565656565
PLA2G1B,0.0186969696969697
COL9A1,0.0202020202020202
IGFBP3,0.009060606060606
PLAUR,0.0039494949494949
GAST,0.0154545454545454
GDF15,0.0065353535353535
CCL21,0.0118585858585858
IL22,0.0131717171717171
ALDH3A1,0.0098484848484848
WFIKKN1,0.0089393939393939
CNDP1,0.0133636363636363
LGMN,0.0083434343434343
CALCA,0.0114040404040404
PRSS8,0.0074747474747474
HPGDS,0.0071212121212121
IL6,0.0089494949494949
CEACAM5,0.0095858585858585
PRSS22,0.0102424242424242
GUSB,0.0084343434343434
IL1RAP,0.0105454545454545
MMP8,0.0069090909090909
IL15,0.0061111111111111
SSC4D,0.0049696969696969
FGL1,0.0027878787878787
FSTL1,0.0037272727272727
KLK4,0.0091111111111111
EGFR,0.0055454545454545
VSIG2,0.0049191919191919
ADGRD1,0.0053030303030303
PGA4,0.007040404040404
BPIFB1,0.0079797979797979
EDAR,0.0057575757575757
TIMP4,0.0064343434343434
FABP4,0.0052727272727272
IL19,0.0056161616161616
EDIL3,0.0055757575757575
IL1RN,0.0058787878787878
OSM,0.0033232323232323
ICAM5,0.0074747474747474
PI3,0.0054343434343434
GALNT5,0.0041010101010101
TNFRSF10B,0.004
CCL22,0.0047171717171717
MMP9,0.0045959595959596
SELENOP,0.0059797979797979
NHLRC3,0.0046969696969697
TREM2,0.0041212121212121
TNC,0.0028989898989899
IGFBP1,0.0047979797979798
IL4R,0.0027373737373737
YAP1,0.0046161616161616
COL6A3,0.0036363636363636
HSPG2,0.0043737373737373
CTSD,0.0041717171717171
KLK10,0.0028585858585858
ANGPTL4,0.0034343434343434
FGF23,0.0044343434343434
CLGN,0.0034343434343434
LTBP2,0.0051010101010101
SMPD1,0.0041010101010101
INSL3,0.0029191919191919
TNFRSF11B,0.0038484848484848
CLSTN2,0.0033737373737373
IGLC2,0.004050505050505
MDK,0.0034848484848484
KLK11,0.0031717171717171
SERPINA11,0.0023131313131313
GPC5,0.0039595959595959
HGF,0.0027878787878787
IL1RL1,0.0034848484848484
CLEC3B,0.0022727272727272
MZB1,0.0026060606060606
IL2RA,0.0037171717171717
CDCP1,0.0031414141414141
CXCL9,0.0036969696969697
COL4A1,0.0034545454545454
TNFRSF6B,0.003
SMOC2,0.0036161616161616
CHCHD10,0.003020202020202
FABP1,0.0033636363636363
LAMP3,0.0026262626262626
EDA2R,0.0031111111111111
CLEC14A,0.0034848484848484
ST6GAL1,0.0025252525252525
GGT1,0.0018989898989899
CDH2,0.0026565656565656
IL32,0.0017474747474747
HYAL1,0.0021919191919191
LRRN1,0.0027272727272727
TGFA,0.0024444444444444
CEACAM1,0.0023636363636363
ANGPT2,0.0033535353535353
NTproBNP,0.0024141414141414
MSLN,0.0026161616161616
C7,0.0027676767676767
EDN1,0.0034646464646464
TFF3,0.0023838383838383
PTN,0.0023636363636363
VNN2,0.003030303030303
FUT3_FUT5,0.0021010101010101
CKAP4,0.0026868686868686
ENPP7,0.0024747474747474
ACE2,0.0026161616161616
PLA2G15,0.0019393939393939
CEACAM6,0.0021919191919191
TNFSF13,0.002060606060606
EFNA4,0.0022828282828282
RNF149,0.002070707070707
SPON1,0.0021818181818181
CLEC5A,0.0024646464646464
PGF,0.0024949494949494
SULT2A1,0.0018181818181818
TCN2,0.0016666666666666
TIMP1,0.0013333333333333
FCAR,0.0016868686868686
ADAM12,0.0023434343434343
GAS6,0.0013434343434343
ANXA10,0.0037474747474747
CHRDL1,0.0022222222222222
CD274,0.0026565656565656
TFPI2,0.0025050505050505
CREG1,0.0029191919191919
MVK,0.0015151515151515
CCN3,0.0022828282828282
HEG1,0.0016565656565656
IGFBPL1,0.0023636363636363
EPHA2,0.0026464646464646
GALNT10,0.0026060606060606
ITIH3,0.0015454545454545
TTR,0.0015858585858585
ASGR1,0.0014949494949494
CHGA,0.0021313131313131
OCLN,0.0013535353535353
NFATC3,0.0019797979797979
FSTL3,0.0021818181818181
BST2,0.0013030303030303
IL10RB,0.0023131313131313
CSF1,0.0012020202020202
LGALS3BP,0.002010101010101
FCRLB,0.0017979797979797
SPINT1,0.0016161616161616
CA14,0.0017575757575757
OSMR,0.0016666666666666
SPON2,0.0019191919191919
CD74,0.0018383838383838
MSTN,0.0019292929292929
WFDC2,0.0014747474747474
PALM2,0.0018585858585858
KITLG,0.001020202020202
SPINK1,0.0018080808080808
HAVCR1,0.0017878787878787
CD27,0.0013333333333333
MATN2,0.0015858585858585
CD14,0.0017676767676767
LILRA5,0.0016868686868686
FBP1,0.0023434343434343
CD80,0.0015757575757575
CXADR,0.0017777777777777
CD83,0.0014141414141414
CXCL13,0.0017272727272727
PLAT,0.0017979797979798
EPHB4,0.0018989898989899
RNASET2,0.0013131313131313
LGALS4,0.0015959595959595
LRRC25,0.0015454545454545
VWA1,0.0014141414141414
MRC1,0.0009898989898989
CLEC6A,0.0013737373737373
IFI30,0.0011717171717171
MMP7,0.0015959595959595
DCBLD2,0.0016464646464646
PVR,0.001080808080808
ADGRG1,0.0014545454545454
AOC3,0.0018282828282828
EFEMP1,0.0012323232323232
SOD2,0.0018686868686868
SEPTIN8,0.0014949494949494
CCL20,0.0014040404040404
RNASE6,0.0013333333333333
TXNDC15,0.0016565656565656
HAVCR2,0.0014646464646464
C1QTNF1,0.0018181818181818
CLEC4D,0.0014545454545454
VSIG4,0.0018181818181818
CD276,0.0018585858585858
IGFBP2,0.0013434343434343
TPP1,0.0014949494949494
HLA-E,0.001050505050505
LAIR1,0.0019494949494949
IL17C,0.0012828282828282
TNFRSF4,0.0014444444444444
ADA2,0.0014747474747474
DDAH1,0.0012929292929292
MMP12,0.0012121212121212
ANGPTL1,0.0014747474747474
SIGLEC10,0.0012222222222222
GGT5,0.0009696969696969
ACAA1,0.0014343434343434
OSCAR,0.0009191919191919
CTSL,0.0014444444444444
PLAU,0.0013434343434343
CHI3L1,0.0014242424242424
SIGLEC7,0.0015252525252525
IL18,0.0012020202020202
PSAP,0.001040404040404
NT5C1A,0.0012020202020202
BSG,0.0012828282828282
NECTIN2,0.0012323232323232
IGSF3,0.0013939393939393
NFASC,0.0012929292929292
AREG,0.0013232323232323
B4GALT1,0.001030303030303
IGFBP7,0.0008282828282828
SUSD2,0.0015757575757575
SHISA5,0.001050505050505
CD302,0.0013636363636363
TNFRSF14,0.0011818181818181
CA9,0.0014141414141414
RBFOX3,0.0015555555555555
SLAMF8,0.0014040404040404
SIGLEC1,0.001090909090909
CD300E,0.0012020202020202
TNFRSF12A,0.001080808080808
INHBB,0.0011919191919191
ITGBL1,0.0012424242424242
ADAM9,0.001020202020202
THBS2,0.0012525252525252
DDR1,0.0011919191919191
ACVRL1,0.001040404040404
SCARF2,0.001070707070707
CKB,0.0012222222222222
CCDC80,0.0011717171717171
ITGA5,0.001070707070707
LY96,0.0011414141414141
GM2A,0.0015858585858585
TNFRSF10A,0.001070707070707
IGFBP4,0.0014848484848484
RNASE1,0.0012626262626262
LGALS9,0.0015050505050505
ULBP2,0.001010101010101
NPDC1,0.0012323232323232
DPP7,0.001040404040404
VAMP5,0.0012020202020202
SCLY,0.0011919191919191
PRAP1,0.001060606060606
TNFSF13B,0.0012222222222222
CHCHD6,0.0011111111111111
TFF1,0.0014444444444444
LRG1,0.0009191919191919
CRIM1,0.0009595959595959
SLAMF7,0.0006161616161616
ICAM1,0.0008686868686868
TNFRSF1B,0.001090909090909
PILRB,0.0008787878787878
GRPEL1,0.001070707070707
CST3,0.001
FGFR2,0.0007878787878787
GFRA1,0.0007979797979797
GPRC5C,0.0008787878787878
CD48,0.0008888888888888
LTBR,0.0008282828282828
ADM,0.0007777777777777
CD163,0.0006767676767676
ACP5,0.0007979797979797
NPC2,0.0008383838383838
LAYN,0.0008585858585858
ADAMTSL2,0.0009090909090909
IL18BP,0.0008585858585858
COL18A1,0.0006969696969696
NOS3,0.0006868686868686
DLL1,0.0005959595959595
COL5A1,0.0005656565656565
PILRA,0.0008080808080808
TGFB1,0.0006868686868686
CXCL16,0.0006767676767676
COLEC12,0.0006262626262626
MSR1,0.0008383838383838
TGFBR2,0.0006868686868686
TNFRSF1A,0.0004343434343434
CD300C,0.0005757575757575
