Pro_code,ImportanceScore
CHGA,0.0481717171717171
PGA4,0.0337272727272727
GAST,0.0347676767676767
VSIG2,0.0281919191919191
SCT,0.0476464646464646
TF,0.0425353535353535
GDF15,0.0333131313131313
CBLIF,0.0278383838383838
ANXA10,0.0244747474747474
EDA2R,0.027020202020202
IL6,0.0306565656565656
TFF2,0.0212929292929292
CTSD,0.0204949494949494
EPO,0.0224949494949494
CA6,0.0189494949494949
LGALS3BP,0.0173737373737373
LIPF,0.0174949494949494
FGF23,0.0143232323232323
CGA,0.0208181818181818
CD302,0.019030303030303
GHRL,0.0162323232323232
ASGR1,0.0153030303030303
CA9,0.0158282828282828
ULBP2,0.0166060606060606
PLA2G15,0.0176969696969697
TNFRSF8,0.0106464646464646
PTPRN2,0.0078181818181818
WFDC2,0.0151515151515151
CXCL9,0.0131414141414141
CTSL,0.0119292929292929
EPHA2,0.0128686868686868
CD83,0.0115858585858585
PDCD1,0.0105151515151515
IL18BP,0.0085454545454545
LILRA5,0.0129797979797979
C1QA,0.0113030303030303
CCL20,0.0165454545454545
FGFR2,0.0126464646464646
PLAUR,0.0141111111111111
BST2,0.0125555555555555
TFRC,0.0104343434343434
TNFRSF1A,0.0106969696969696
SPINK1,0.0107373737373737
IL2RA,0.0103535353535353
IL10RB,0.0093838383838383
CD74,0.0086363636363636
IFI30,0.0106868686868686
TNFRSF4,0.009060606060606
FSTL3,0.0068282828282828
EFNA4,0.0089292929292929
CD300C,0.0109292929292929
HAVCR2,0.0107474747474747
RNASE6,0.009060606060606
GFRA1,0.0073131313131313
CSF1,0.007070707070707
SCG3,0.0083333333333333
BSG,0.0069292929292929
LGALS9,0.0054444444444444
PRAP1,0.0078383838383838
IGFBP4,0.0056868686868686
FOLR2,0.0048888888888888
NPC2,0.0053838383838383
