Pro_code,ImportanceScore
CD302,0.0450305616511839
CCL19,0.0418126323400546
CELA2A,0.0361207543605926
TYRO3,0.034154694335333
TFF1,0.0308589868864668
ARID4B,0.0290061001319283
ITGAV,0.0261062139039946
GDF15,0.0245802300978598
IL20RA,0.0229916887248312
EDA2R,0.0222258965188367
SCT,0.0209181188017899
CRTAC1,0.0190270654757327
CHRDL2,0.0177458160587183
IL17C,0.0159736732942367
CST3,0.0158377268446996
ANGPTL1,0.0136848091513371
AMY1A_AMY1B_AMY1C,0.0134343671121516
CD72,0.0134288019963218
TDGF1,0.0133142684400621
MELTF,0.0116708443524045
MYOC,0.0113050212095273
PPY,0.0112956676995737
GFRA1,0.010888348300941
LMOD2,0.009876527745
PECAM1,0.0094260741960387
LGALS4,0.0093855587991176
SSB,0.0092647951813277
IL2RB,0.0091916733074367
IL1RN,0.0091231239200302
ART3,0.0086229931624046
UPK3BL1,0.0085780960567287
CD83,0.0083909590990733
YJU2,0.0083016779570414
CD40LG,0.0082314891418182
IKZF2,0.0079738755528343
GAD1,0.0079326432570323
GAST,0.007795189543993
ITGB2,0.0073388849951508
PSG1,0.0071501421700679
ITGB1BP1,0.0069932482838163
EFNA4,0.0067246332332615
SFRP1,0.0066806005574029
GID8,0.0065843961301182
GFAP,0.0061243623341098
NRTN,0.0060610597252758
C1QTNF5,0.0060580889425092
CNTNAP2,0.0060203342811358
TPBGL,0.0060055520381169
RGMA,0.0057093086783643
TXNDC15,0.0056856211649938
IL2,0.0056699615330459
SETMAR,0.0056593606212765
PRG3,0.0054275816399734
CLUL1,0.0053427994022432
TNFRSF1A,0.0051584120042525
SHISA5,0.0051282749852279
SLC28A1,0.0049480341288615
MATN2,0.0047898294522778
AGT,0.0046550036049842
KLK4,0.0046440514540195
CCDC80,0.0045658627269851
EGFL7,0.0044728346402332
MFAP3,0.0043881521969624
RNASE4,0.0042865966154482
ACAA1,0.0042307959988385
HAO1,0.0040422479818206
GPNMB,0.0039733360876286
RBP5,0.0039682536813867
TFF3,0.0039106636996842
IL1A,0.0038896446860998
UNG,0.0037594929899837
GART,0.0037382964899512
GH1,0.0037099147762533
EFNA1,0.0036929663570916
SNCG,0.0036911529783562
HAGH,0.0036222161967999
PVR,0.0035930116200747
IL6R,0.0035733901821402
FCRL1,0.0035597696545349
GUSB,0.0035188174570261
TARBP2,0.0034896306055007
CD74,0.0034678777131726
LYPD1,0.0034265516941141
SUSD2,0.0033896924874315
CHGA,0.0033292054680975
APOH,0.0032590670626196
GAMT,0.0032504990323311
GLYR1,0.0032037068009834
KLK14,0.0031884363329198
FLT1,0.0031824611957258
GLB1,0.0031802317520366
BCAM,0.0031733500986331
ENG,0.0031528676287625
STEAP4,0.003113082759679
DNER,0.0031046788547081
PAXX,0.0031014681911156
ANXA10,0.0030658764699019
LAMP2,0.0030653076963649
FCAR,0.0030609071158516
CTBS,0.0030218061710353
RBFOX3,0.0030004039662808
SCP2,0.0029797268506468
SORCS2,0.0029573867805643
GSAP,0.0029512436544566
SLAMF8,0.0029420308432351
ABCA2,0.0029008027046768
CHRDL1,0.0028916856510314
DLK1,0.0028867858796129
FURIN,0.002830525693083
MCFD2,0.0028160134956482
CALB2,0.0028089928877976
SLAMF6,0.0027808065739139
VSIG4,0.002752256051657
TREH,0.0027342683749591
CA3,0.0027258943177781
CD5L,0.002712916405119
TNFRSF21,0.0026897478685983
TNPO1,0.0026725935508638
PAEP,0.0026466309875985
ALPP,0.002637781365642
KLK13,0.0026250982659411
FUT1,0.0025515418661235
RAP1A,0.0024386358731616
PDCD6,0.0024384744831525
ORM1,0.0023847821080669
ADGRV1,0.002313052720202
NFYA,0.0022997815905997
LAIR1,0.0022414189591139
ATP6AP2,0.0022411406513035
NAAA,0.0021852873674443
CXCL17,0.0021432674896265
LAIR2,0.0020416148922251
EPHX2,0.0019466039568246
PSMD1,0.0019182209801791
LEFTY2,0.0018088282161953
UXS1,0.0017642130074127
PDCD1LG2,0.0017517418834887
EGLN1,0.0017514560625107
CD274,0.0015379621814707
TIGIT,0.0015140454372392
DCTN6,0.0013037099873244
