Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other disorders of veins,ACTA2,"Actin, aortic smooth muscle",21922,93,1.90 [1.47-2.47],1.311841944782692e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,ATRAID,All-trans retinoic acid-induced differentiation factor,19287,76,1.97 [1.53-2.54],1.3245895104507998e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,BCAM,Basal cell adhesion molecule,22329,100,3.47 [2.13-5.66],5.707020992044086e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,BSG,Basigin,22557,99,5.80 [2.92-11.52],5.015183310209602e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,C1QA,Complement C1q subcomponent subunit A,22488,98,4.44 [2.40-8.21],2.142090290659385e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,19287,76,2.57 [1.83-3.61],4.612903871642756e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19304,76,3.03 [2.27-4.03],4.179432342406656e-14
Chapter IX Diseases of the circulatory system,Other disorders of veins,CKAP4,Cytoskeleton-associated protein 4,22484,99,2.99 [2.07-4.31],4.923918308573338e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,CLEC14A,C-type lectin domain family 14 member A,22329,100,3.29 [2.04-5.30],9.545311996771566e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,CLMP,CXADR-like membrane protein,22524,99,4.95 [2.68-9.15],3.365567238516693e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,CRIM1,Cysteine-rich motor neuron 1 protein,22402,98,7.61 [3.51-16.52],2.865283943711611e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,CTHRC1,Collagen triple helix repeat-containing protein 1,19363,77,4.20 [2.41-7.31],3.9290351638329657e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,DTNB,Dystrobrevin beta,19244,77,2.33 [1.68-3.23],3.433432518886009e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,EDA2R,Tumor necrosis factor receptor superfamily member 27,22524,99,3.05 [2.19-4.26],5.4514742714119594e-11
Chapter IX Diseases of the circulatory system,Other disorders of veins,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22399,98,3.41 [2.07-5.60],1.324926239046889e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,EPHA2,Ephrin type-A receptor 2,21494,94,3.21 [2.07-4.99],2.039535041628064e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,FABP3,"Fatty acid-binding protein, heart",19353,76,2.05 [1.55-2.72],6.062424241673644e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,FSTL3,Follistatin-related protein 3,22255,97,3.15 [2.03-4.88],3.11816727815752e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,GDF15,Growth/differentiation factor 15,22608,99,2.38 [1.83-3.11],1.5336671140071767e-10
Chapter IX Diseases of the circulatory system,Other disorders of veins,GM2A,Ganglioside GM2 activator,18899,76,1.88 [1.42-2.48],9.650432199267897e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,HSPA2,Heat shock-related 70 kDa protein 2,19286,77,1.94 [1.54-2.44],1.1766149471934882e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,HSPB6,Heat shock protein beta-6,22524,99,2.77 [1.94-3.95],1.7509660353764697e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,IGFBP4,Insulin-like growth factor-binding protein 4,22063,97,2.16 [1.61-2.90],3.132605962793002e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,LAYN,Layilin,22109,96,2.95 [2.01-4.32],2.695349813300671e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,LMOD1,Leiomodin-1,19312,76,2.19 [1.57-3.05],3.3087994563056943e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,LTBP2,Latent-transforming growth factor beta-binding protein 2,22608,99,3.59 [2.25-5.72],7.441129172274579e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,LTBR,Tumor necrosis factor receptor superfamily member 3,22173,98,3.16 [1.97-5.07],1.6590658403900962e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,MAMDC2,MAM domain-containing protein 2,19353,76,3.56 [2.16-5.87],5.963422773919732e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,MYBPC1,"Myosin-binding protein C, slow-type",19353,76,1.67 [1.33-2.10],8.664593689904264e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,19287,76,3.57 [2.19-5.83],3.335007978792359e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,NECTIN4,Nectin-4,22385,99,2.46 [1.67-3.60],4.253388913398052e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,NOS1,"Nitric oxide synthase, brain",21829,94,1.74 [1.38-2.20],2.6515694136334075e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,NT5C1A,Cytosolic 5'-nucleotidase 1A,19304,76,2.38 [1.68-3.36],9.427354090419308e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,OCLN,Occludin,19312,76,2.41 [1.67-3.47],2.294445721403452e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,PGF,Placenta growth factor,22595,99,3.00 [1.89-4.76],3.1848895071096856e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,22329,100,3.82 [2.47-5.91],1.7860157807362127e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,PLAUR,Urokinase plasminogen activator surface receptor,22143,98,3.54 [2.06-6.11],5.092610138647325e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,PTK7,Inactive tyrosine-protein kinase 7,21829,94,2.79 [1.79-4.34],5.556972572313619e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,RBFOX3,RNA binding protein fox-1 homolog 3,19312,76,2.79 [2.20-3.55],5.134347494789175e-17
Chapter IX Diseases of the circulatory system,Other disorders of veins,SCARB2,Lysosome membrane protein 2,21703,95,3.24 [2.23-4.68],5.11272064942837e-10
Chapter IX Diseases of the circulatory system,Other disorders of veins,TGFBR2,TGF-beta receptor type-2,22385,99,2.48 [1.72-3.57],1.161144023892475e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,TMPRSS11D,Transmembrane protease serine 11D,19269,76,2.42 [1.71-3.43],6.718719547774454e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,22385,99,2.95 [2.03-4.30],1.4698659480360896e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22329,100,3.29 [2.13-5.08],8.48227871707904e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,VSIG4,V-set and immunoglobulin domain-containing protein 4,22299,100,2.35 [1.62-3.40],6.5429481993616175e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,WFDC2,WAP four-disulfide core domain protein 2,21206,95,2.56 [1.87-3.52],6.0754849517328215e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,YAP1,Transcriptional coactivator YAP1,19304,76,4.08 [2.52-6.62],1.1579592671355453e-08
