Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACVRL1,Serine/threonine-protein kinase receptor R3,23400,190,2.68 [1.76-4.08],4.713793044499703e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCN3,CCN family member 3,23898,193,2.15 [1.57-2.96],2.230745304773158e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD74,HLA class II histocompatibility antigen gamma chain,23860,191,2.30 [1.65-3.20],7.266000938343644e-07
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD79B,B-cell antigen receptor complex-associated protein beta chain,23921,191,1.73 [1.36-2.20],6.464472972052839e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CLEC14A,C-type lectin domain family 14 member A,23659,189,2.63 [1.84-3.75],9.98913074602454e-08
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,COL6A3,Collagen alpha-3(VI) chain,23943,193,2.12 [1.57-2.88],1.096449298145134e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,COLEC12,Collectin-12,23612,188,3.13 [2.09-4.69],3.4311668104200686e-08
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,DSC2,Desmocollin-2,23373,185,2.19 [1.57-3.05],4.371653352712982e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,EDA2R,Tumor necrosis factor receptor superfamily member 27,23851,191,2.20 [1.67-2.89],1.8439786074000163e-08
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,EPHA2,Ephrin type-A receptor 2,22771,185,2.24 [1.59-3.16],4.187479986851933e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,GAST,Gastrin,20439,159,1.25 [1.14-1.37],4.08715939205135e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,GDF15,Growth/differentiation factor 15,23943,193,1.88 [1.52-2.33],4.8166778394107565e-09
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,HAVCR1,Hepatitis A virus cellular receptor 1,23815,191,1.50 [1.26-1.78],3.461224743945639e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,HAVCR2,Hepatitis A virus cellular receptor 2,23659,189,2.05 [1.49-2.81],9.7791267149204e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,IGFBP4,Insulin-like growth factor-binding protein 4,23374,188,1.76 [1.39-2.22],2.016101345979672e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,IL10RB,Interleukin-10 receptor subunit beta,23730,188,2.14 [1.55-2.96],3.5774668246215862e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,IL18BP,Interleukin-18-binding protein,23757,193,2.37 [1.66-3.37],1.9682865933639178e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,LAYN,Layilin,23409,189,2.11 [1.56-2.86],1.424541668478995e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,LGALS9,Galectin-9,23616,187,2.32 [1.60-3.37],8.526503323049898e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,PDCD1,Programmed cell death protein 1,23807,191,1.84 [1.42-2.37],3.0182777562883725e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,23659,189,2.36 [1.64-3.39],3.546366976752186e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,PLAUR,Urokinase plasminogen activator surface receptor,23454,186,2.82 [1.88-4.23],5.313434068481586e-07
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,PTGDS,Prostaglandin-H2 D-isomerase,23491,191,2.20 [1.59-3.04],2.26066843460798e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,RBFOX3,RNA binding protein fox-1 homolog 3,20448,159,1.89 [1.48-2.40],2.281486217143652e-07
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,SCARB2,Lysosome membrane protein 2,22978,189,2.26 [1.66-3.07],1.8962444642283181e-07
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,SHISA5,Protein shisa-5,20495,162,2.28 [1.61-3.23],3.632885494367513e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TFF2,Trefoil factor 2,23694,188,1.57 [1.29-1.92],5.984604874714525e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TFF3,Trefoil factor 3,23641,191,1.67 [1.37-2.03],5.099404180173618e-07
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,23659,189,2.29 [1.61-3.24],3.5684398271136805e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,23659,189,1.65 [1.33-2.03],3.5625748502799364e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,23860,191,2.85 [1.92-4.22],1.8228190089066425e-07
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,23882,191,2.03 [1.53-2.69],9.28821979777534e-07
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,23442,190,1.81 [1.49-2.20],2.822485112923865e-09
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,23905,193,2.43 [1.68-3.52],2.3647922880411164e-06
