Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACVRL1,Serine/threonine-protein kinase receptor R3,17090,144,4.10 [2.60-6.47],1.4041967039674804e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14610,113,2.87 [1.96-4.21],5.920655758209879e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,AGRN,Agrin,17322,144,2.10 [1.53-2.89],4.2713093207259504e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,AMBP,Protein AMBP,17376,145,7.62 [3.76-15.42],1.6676033229046984e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ANGPT2,Angiopoietin-2,17406,145,2.52 [1.77-3.58],2.796457129013795e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,AOC3,Membrane primary amine oxidase,17349,144,3.02 [1.88-4.86],5.408420671538637e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ASGR1,Asialoglycoprotein receptor 1,17120,144,2.66 [1.74-4.06],6.024301236998671e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ATRAID,All-trans retinoic acid-induced differentiation factor,14983,116,1.96 [1.59-2.41],2.0869294308554446e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,B4GALT1,"Beta-1,4-galactosyltransferase 1",17322,144,3.11 [1.91-5.07],5.507644236340139e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,BAMBI,BMP and activin membrane-bound inhibitor homolog,16864,142,2.93 [2.04-4.21],7.021064734596511e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,BSG,Basigin,17446,144,5.16 [2.64-10.09],1.5259944328448224e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,BST2,Bone marrow stromal antigen 2,17417,145,1.74 [1.38-2.19],2.697847787828016e-06
