Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTA2,"Actin, aortic smooth muscle",20999,1081,1.66 [1.51-1.81],7.151536708772516e-28
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTN2,Alpha-actinin-2,17947,880,1.25 [1.14-1.37],4.406624905774469e-06
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,21159,1105,3.82 [3.23-4.53],1.6891690818195338e-54
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADA2,Adenosine deaminase 2,21294,1112,1.81 [1.62-2.03],2.125305277527154e-24
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18029,886,2.25 [1.93-2.62],1.2147249211278378e-25
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20999,1081,1.59 [1.34-1.89],9.825225147112685e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21548,1129,2.19 [1.90-2.53],5.4310377728204864e-27
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18494,908,2.21 [1.83-2.67],8.932945062880219e-17
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18029,886,1.59 [1.35-1.88],2.528550357955352e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTSL2,ADAMTS-like protein 2,18567,910,2.10 [1.79-2.46],9.464413453669948e-20
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,21159,1105,1.46 [1.25-1.71],2.5489749718962405e-06
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE1,Adhesion G protein-coupled receptor E1,18494,908,1.46 [1.30-1.63],4.0986313543148966e-11
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE2,Adhesion G protein-coupled receptor E2,21472,1119,1.73 [1.44-2.08],3.517805206662273e-09
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,21550,1115,1.68 [1.44-1.97],9.970259683024368e-11
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,21276,1107,1.19 [1.12-1.25],3.2133867616923307e-10
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRG2,Adhesion G-protein coupled receptor G2,21401,1116,0.62 [0.51-0.74],3.191264421017471e-07
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADM,Pro-adrenomedullin,21571,1125,4.59 [3.71-5.67],4.9229716149134373e-45
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AGR2,Anterior gradient protein 2 homolog,20755,1083,1.25 [1.19-1.32],2.8174724572664004e-16
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AGRN,Agrin,21472,1119,2.17 [1.93-2.44],1.0237038764365083e-38
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ALCAM,CD166 antigen,21656,1124,2.76 [2.13-3.59],2.3788103845388844e-14
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18523,911,1.33 [1.17-1.50],7.420371004233487e-06
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ALPP,"Alkaline phosphatase, placental type",21276,1107,1.12 [1.07-1.18],5.196626224442792e-06
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AMBP,Protein AMBP,21539,1122,4.29 [3.32-5.54],6.071603577399897e-29
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANG,Angiogenin,21367,1115,1.53 [1.32-1.78],2.4293231549925952e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANGPT2,Angiopoietin-2,21571,1125,2.25 [1.98-2.57],3.3314035772863263e-34
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANGPTL1,Angiopoietin-related protein 1,21063,1095,1.97 [1.64-2.37],5.018636722159115e-13
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANGPTL2,Angiopoietin-related protein 2,21393,1116,1.49 [1.30-1.70],4.316591194134173e-09
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANGPTL4,Angiopoietin-related protein 4,21437,1115,2.00 [1.78-2.25],9.197203799686893e-31
