Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pneumothorax,ADM,Pro-adrenomedullin,21589,142,3.73 [2.08-6.68],9.739820641880875e-06
Chapter X Diseases of the respiratory system,Pneumothorax,AREG,Amphiregulin,21287,137,2.37 [1.76-3.19],1.1984540789792712e-08
Chapter X Diseases of the respiratory system,Pneumothorax,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,18561,121,1.68 [1.35-2.09],4.180718144642964e-06
Chapter X Diseases of the respiratory system,Pneumothorax,CXCL17,C-X-C motif chemokine 17,21658,142,1.88 [1.46-2.41],8.942465862621726e-07
Chapter X Diseases of the respiratory system,Pneumothorax,EDA2R,Tumor necrosis factor receptor superfamily member 27,21589,142,2.73 [1.99-3.76],6.266437185306721e-10
Chapter X Diseases of the respiratory system,Pneumothorax,GDF15,Growth/differentiation factor 15,21667,142,2.21 [1.73-2.82],2.764171993418078e-10
Chapter X Diseases of the respiratory system,Pneumothorax,IGFBP4,Insulin-like growth factor-binding protein 4,21147,142,2.08 [1.61-2.70],2.9164847111543043e-08
Chapter X Diseases of the respiratory system,Pneumothorax,KLK4,Kallikrein-4,21589,142,1.63 [1.35-1.97],4.598123533881844e-07
Chapter X Diseases of the respiratory system,Pneumothorax,LAMP3,Lysosome-associated membrane glycoprotein 3,21623,142,2.19 [1.67-2.87],1.2088324020667507e-08
Chapter X Diseases of the respiratory system,Pneumothorax,MMP12,Macrophage metalloelastase,21432,139,1.79 [1.41-2.28],2.3810206326080537e-06
Chapter X Diseases of the respiratory system,Pneumothorax,MSLN,Mesothelin,21250,136,2.00 [1.60-2.48],5.75046044867224e-10
Chapter X Diseases of the respiratory system,Pneumothorax,NPC2,NPC intracellular cholesterol transporter 2,18249,120,2.31 [1.60-3.35],8.988581837509546e-06
Chapter X Diseases of the respiratory system,Pneumothorax,PLAUR,Urokinase plasminogen activator surface receptor,21232,138,3.68 [2.32-5.84],2.8487943839520488e-08
Chapter X Diseases of the respiratory system,Pneumothorax,SCGB3A1,Secretoglobin family 3A member 1,18148,121,4.88 [2.62-9.09],6.131720385122511e-07
Chapter X Diseases of the respiratory system,Pneumothorax,SFTPD,Pulmonary surfactant-associated protein D,21399,142,1.70 [1.36-2.12],2.7924777281535832e-06
Chapter X Diseases of the respiratory system,Pneumothorax,SPINT1,Kunitz-type protease inhibitor 1,21324,141,3.28 [2.10-5.13],1.9380067213399185e-07
Chapter X Diseases of the respiratory system,Pneumothorax,TGFA,Protransforming growth factor alpha,21388,141,1.91 [1.46-2.50],2.326975716564968e-06
Chapter X Diseases of the respiratory system,Pneumothorax,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,21206,139,1.45 [1.24-1.69],3.88345322037746e-06
Chapter X Diseases of the respiratory system,Pneumothorax,WFDC2,WAP four-disulfide core domain protein 2,20331,135,3.06 [2.40-3.90],1.506593218643677e-19
