Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ABCA2,ATP-binding cassette sub-family A member 2,19827,314,1.83 [1.42-2.36],3.870629848030977e-06
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23128,365,1.73 [1.59-1.89],8.033633632182399e-35
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ACE2,Angiotensin-converting enzyme 2,23254,366,2.17 [1.91-2.45],2.5557254248512782e-34
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ACP5,Tartrate-resistant acid phosphatase type 5,23786,380,2.19 [1.71-2.81],5.322081746871516e-10
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ACY1,Aminoacylase-1,23688,375,2.31 [2.04-2.61],1.8732298969967359e-41
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19827,314,2.06 [1.77-2.40],2.2329995295288646e-20
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADA2,Adenosine deaminase 2,23567,376,1.84 [1.52-2.21],2.1398186425484647e-10
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23867,377,1.85 [1.41-2.43],9.430264615548104e-06
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADAMTSL2,ADAMTS-like protein 2,20533,325,3.23 [2.60-4.01],3.819955606769919e-26
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRD1,Adhesion G-protein coupled receptor D1,20062,315,1.88 [1.48-2.38],2.096876594617429e-07
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRE1,Adhesion G protein-coupled receptor E1,20462,320,1.68 [1.40-2.02],2.143848866397721e-08
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRE2,Adhesion G protein-coupled receptor E2,23773,378,2.41 [1.79-3.24],6.389228223946592e-09
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRE5,Adhesion G protein-coupled receptor E5,23870,380,1.97 [1.54-2.52],8.5679037971914e-08
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRG1,Adhesion G-protein coupled receptor G1,23575,376,1.56 [1.44-1.69],9.609751104193448e-28
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADH1B,All-trans-retinol dehydrogenase,20062,315,1.83 [1.63-2.05],1.4174921407043582e-25
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23254,366,1.91 [1.70-2.14],3.1303327672968015e-29
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADM,Pro-adrenomedullin,23895,380,2.32 [1.63-3.31],3.055470726467265e-06
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,AFM,Afamin,20549,321,4.85 [2.94-7.98],5.328572336966633e-10
