Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACVRL1,Serine/threonine-protein kinase receptor R3,23420,64,4.63 [2.54-8.44],5.30902471846729e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AGT,Angiotensinogen,20535,60,4.96 [2.50-9.83],4.387114181576731e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BTN2A1,Butyrophilin subfamily 2 member A1,23752,65,3.96 [2.18-7.20],6.4934087022072046e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD160,CD160 antigen,23943,66,2.47 [1.71-3.57],1.4023060896560855e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD59,CD59 glycoprotein,22842,65,4.78 [2.76-8.26],2.202447808261573e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20460,60,2.40 [1.77-3.26],1.9094075910631413e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CKAP4,Cytoskeleton-associated protein 4,23826,66,3.72 [2.51-5.50],4.7164107217260236e-11
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLEC4D,C-type lectin domain family 4 member D,23641,66,2.08 [1.55-2.80],1.2393689171338447e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLMP,CXADR-like membrane protein,23874,65,7.51 [3.91-14.44],1.4216049015399595e-09
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,COL6A3,Collagen alpha-3(VI) chain,23965,67,2.91 [1.84-4.58],4.621858266317881e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,COLEC12,Collectin-12,23633,65,5.99 [3.39-10.59],7.492070682160331e-10
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CTRB1,Chymotrypsinogen B,23677,63,2.04 [1.52-2.74],1.7472695977553396e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,DEFA1_DEFA1B,Neutrophil defensin 1,23200,63,1.94 [1.52-2.47],8.025145043797293e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EFHD1,EF-hand domain-containing protein D1,20469,60,2.40 [1.75-3.31],7.614922465507554e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EFNA1,Ephrin-A1,23634,63,4.27 [2.55-7.13],3.119586295095217e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EFNA4,Ephrin-A4,23420,64,3.46 [2.27-5.28],8.6905758214736e-09
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EPHA2,Ephrin type-A receptor 2,22796,63,3.48 [2.12-5.71],8.891931700683604e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,FAM3C,Protein FAM3C,23636,67,4.03 [2.24-7.25],3.2043268517611697e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,FGF23,Fibroblast growth factor 23,23833,65,1.84 [1.45-2.34],5.218796042784e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,FSTL3,Follistatin-related protein 3,23600,63,3.86 [2.34-6.37],1.2127166266892698e-07
