Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRG2,Adhesion G-protein coupled receptor G2,22396,150,0.42 [0.29-0.60],2.121839957667773e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD300E,CMRF35-like molecule 2,22524,149,2.07 [1.51-2.84],5.760514082069822e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD4,T-cell surface glycoprotein CD4,22332,148,2.34 [1.65-3.32],1.8184607796279896e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL11,C-X-C motif chemokine 11,22597,147,1.41 [1.22-1.62],1.7290629620714512e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL9,C-X-C motif chemokine 9,22473,148,1.58 [1.33-1.87],2.041975526381989e-07
Chapter XI Diseases of the digestive system,Ulcerative colitis,GZMB,Granzyme B,22370,148,1.41 [1.22-1.62],2.712438519775908e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,MMP10,Stromelysin-2,22323,147,1.71 [1.38-2.12],1.036270244724244e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,MMP12,Macrophage metalloelastase,22423,148,2.04 [1.63-2.54],2.9407753400368635e-10
Chapter XI Diseases of the digestive system,Ulcerative colitis,NOS2,"Nitric oxide synthase, inducible",18746,126,2.46 [1.92-3.17],2.047992157117059e-12
Chapter XI Diseases of the digestive system,Ulcerative colitis,PTGDS,Prostaglandin-H2 D-isomerase,22257,150,3.06 [2.17-4.32],1.661832237763969e-10
Chapter XI Diseases of the digestive system,Ulcerative colitis,TMPRSS5,Transmembrane protease serine 5,22089,145,0.46 [0.32-0.64],5.970783836274604e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,22597,147,1.87 [1.44-2.44],2.9134487093644528e-06
