Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Urethral stricture,B4GALT1,"Beta-1,4-galactosyltransferase 1",21023,297,2.33 [1.64-3.32],2.491948238418389e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CD300E,CMRF35-like molecule 2,21070,297,1.78 [1.41-2.24],9.516202917427024e-07
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CD59,CD59 glycoprotein,20209,280,2.73 [1.88-3.96],1.328277124298489e-07
Chapter XIV Diseases of the genitourinary system,Urethral stricture,COL6A3,Collagen alpha-3(VI) chain,21215,297,1.97 [1.51-2.58],7.40608767679476e-07
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CST3,Cystatin-C,21014,294,2.38 [1.73-3.28],1.169301019044938e-07
Chapter XIV Diseases of the genitourinary system,Urethral stricture,FGF23,Fibroblast growth factor 23,21093,296,1.43 [1.22-1.68],7.687309520751692e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,FSTL3,Follistatin-related protein 3,20887,292,2.40 [1.80-3.20],2.358458229778494e-09
Chapter XIV Diseases of the genitourinary system,Urethral stricture,GDF15,Growth/differentiation factor 15,21215,297,1.72 [1.42-2.07],2.333745258011844e-08
Chapter XIV Diseases of the genitourinary system,Urethral stricture,IGFBP4,Insulin-like growth factor-binding protein 4,20695,291,1.64 [1.33-2.03],3.760191075817129e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,IGFBP7,Insulin-like growth factor-binding protein 7,21215,297,1.94 [1.51-2.50],3.000943644337201e-07
Chapter XIV Diseases of the genitourinary system,Urethral stricture,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,20917,295,1.67 [1.36-2.05],7.270201924953076e-07
Chapter XIV Diseases of the genitourinary system,Urethral stricture,LY6D,Lymphocyte antigen 6D,20813,294,1.71 [1.36-2.14],3.836869922430592e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,NECTIN4,Nectin-4,21001,295,1.88 [1.44-2.45],3.363855670876648e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,NPDC1,Neural proliferation differentiation and control protein 1,20961,294,1.92 [1.46-2.53],2.8304107723114936e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,PGF,Placenta growth factor,21194,299,2.30 [1.66-3.19],5.646546659670432e-07
Chapter XIV Diseases of the genitourinary system,Urethral stricture,PLAUR,Urokinase plasminogen activator surface receptor,20777,294,2.24 [1.58-3.17],6.1556700150358485e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,SPON2,Spondin-2,20860,290,2.01 [1.50-2.69],3.102353123812452e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,SPP1,Osteopontin,21184,297,1.69 [1.35-2.12],4.265857322911203e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,TFF3,Trefoil factor 3,20954,292,1.67 [1.41-1.99],7.0023077919729724e-09
Chapter XIV Diseases of the genitourinary system,Urethral stricture,TGFBR2,TGF-beta receptor type-2,21001,295,1.85 [1.42-2.40],5.098883875445741e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,20942,295,2.09 [1.54-2.84],2.358040629107605e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,20942,295,1.56 [1.29-1.90],5.2667085996209136e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,WFDC2,WAP four-disulfide core domain protein 2,19907,271,1.96 [1.58-2.44],1.616849159446439e-09
