Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACE2,Angiotensin-converting enzyme 2,23028,980,1.26 [1.14-1.38],1.5733631578722598e-06
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACTA2,"Actin, aortic smooth muscle",23028,980,1.43 [1.29-1.59],2.531968270541208e-11
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACVRL1,Serine/threonine-protein kinase receptor R3,23214,993,2.71 [2.26-3.25],1.6977606034450954e-26
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADA2,Adenosine deaminase 2,23346,991,1.68 [1.50-1.89],4.557121443080282e-18
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19724,803,1.64 [1.37-1.96],6.266831018329634e-08
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23636,1007,1.88 [1.58-2.23],5.747929962507067e-13
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20259,827,1.86 [1.53-2.27],7.298974318794661e-10
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23351,997,1.39 [1.21-1.60],2.2790887620783764e-06
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23521,1003,0.74 [0.66-0.84],1.6618189872495093e-06
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAMTSL2,ADAMTS-like protein 2,20333,829,1.50 [1.26-1.79],6.056541569545106e-06
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADGRG1,Adhesion G-protein coupled receptor G1,23351,997,1.15 [1.09-1.22],9.322985094121664e-07
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADM,Pro-adrenomedullin,23665,1008,3.11 [2.51-3.86],3.866180444842079e-25
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AGR2,Anterior gradient protein 2 homolog,22770,978,1.16 [1.09-1.23],4.696856375450862e-07
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AGRN,Agrin,23547,1001,1.79 [1.57-2.04],1.9483312255978933e-18
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ALCAM,CD166 antigen,23755,1015,2.37 [1.81-3.09],3.391595745096394e-10
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AMBP,Protein AMBP,23629,1006,2.69 [2.07-3.49],1.2683943137631326e-13
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AMN,Protein amnionless,23048,979,1.30 [1.16-1.46],9.288034988020071e-06
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ANG,Angiogenin,23424,994,1.54 [1.31-1.80],8.491543620249909e-08
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ANGPT2,Angiopoietin-2,23665,1008,1.78 [1.55-2.04],2.3867020481050807e-16
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ANGPTL1,Angiopoietin-related protein 1,23088,988,1.82 [1.50-2.20],1.44125559466367e-09
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ANGPTL3,Angiopoietin-related protein 3,23503,997,1.44 [1.22-1.69],9.388108242451447e-06
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ANGPTL4,Angiopoietin-related protein 4,23511,999,1.65 [1.46-1.87],1.4943396635297236e-15
