Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Transverse colon,ACY1,Aminoacylase-1,23686,558,1.30 [1.16-1.45],7.131888309177033e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,ASGR1,Asialoglycoprotein receptor 1,23481,551,1.74 [1.39-2.19],1.528426417553345e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,CCL21,C-C motif chemokine 21,23773,562,1.45 [1.25-1.70],2.0725745385585564e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,F9,Coagulation factor IX,23763,560,3.39 [2.29-5.02],1.2162050483749406e-09
Chapter II Neoplasms,Benign neoplasm: Transverse colon,FGF21,Fibroblast growth factor 21,23865,561,1.17 [1.11-1.24],8.087695726701253e-08
Chapter II Neoplasms,Benign neoplasm: Transverse colon,GAST,Gastrin,20476,477,1.15 [1.09-1.22],8.212386833501448e-07
Chapter II Neoplasms,Benign neoplasm: Transverse colon,GDF15,Growth/differentiation factor 15,23983,565,1.40 [1.21-1.62],6.342860630156911e-06
Chapter II Neoplasms,Benign neoplasm: Transverse colon,IGSF9,Protein turtle homolog A,20525,474,1.29 [1.17-1.42],2.556852527271492e-07
Chapter II Neoplasms,Benign neoplasm: Transverse colon,NHLRC3,NHL repeat-containing protein 3,19587,453,2.24 [1.68-2.99],4.364741158756437e-08
Chapter II Neoplasms,Benign neoplasm: Transverse colon,TFF2,Trefoil factor 2,23737,561,1.34 [1.19-1.51],9.77586671165486e-07
Chapter II Neoplasms,Benign neoplasm: Transverse colon,TFF3,Trefoil factor 3,23681,559,1.50 [1.28-1.74],2.1433952489377621e-07
