Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ABCA2,ATP-binding cassette sub-family A member 2,19661,61,3.37 [2.40-4.73],2.528618991232553e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACAN,Aggrecan core protein,23232,82,5.01 [2.47-10.16],8.266495931469626e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACRV1,Acrosomal protein SP-10,19746,66,1.55 [1.30-1.86],1.5565237912598344e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACTA2,"Actin, aortic smooth muscle",23052,85,2.69 [2.25-3.21],1.102023476414989e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACVRL1,Serine/threonine-protein kinase receptor R3,23236,81,16.55 [11.92-22.98],6.032691629133757e-63
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19746,66,3.83 [2.69-5.45],8.799588270674553e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23279,81,10.81 [6.92-16.91],1.5899330531052862e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23751,84,5.90 [3.11-11.17],5.266123206680573e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23654,84,3.82 [2.82-5.18],4.060476880674884e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20289,65,7.07 [5.18-9.65],6.304315098224199e-35
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19746,66,2.48 [1.79-3.42],3.465317564594758e-08
