Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACVRL1,Serine/threonine-protein kinase receptor R3,22126,1762,1.54 [1.32-1.81],7.330574013472496e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADA2,Adenosine deaminase 2,22257,1781,1.35 [1.23-1.49],1.2848683651181156e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADGRG1,Adhesion G-protein coupled receptor G1,22248,1778,1.12 [1.08-1.17],1.0718428106099217e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AGRN,Agrin,22434,1788,1.31 [1.17-1.46],4.302914657073563e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ANGPT2,Angiopoietin-2,22554,1806,1.29 [1.15-1.44],6.1922181233941e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ANXA10,Annexin A10,21873,1750,1.12 [1.06-1.17],7.565661603397743e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AREG,Amphiregulin,22248,1778,1.44 [1.31-1.59],6.255252339157779e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",18875,1497,1.41 [1.24-1.62],4.37931741044627e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,C7,Complement component C7,18958,1480,1.47 [1.25-1.72],1.9703745073963e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CA9,Carbonic anhydrase 9,22554,1806,1.25 [1.15-1.35],1.784687127634241e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CCL11,Eotaxin,22625,1805,1.29 [1.16-1.45],5.676565860150583e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CCL3,C-C motif chemokine 3,22328,1782,1.13 [1.07-1.20],5.521379691265934e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CD27,CD27 antigen,22416,1790,1.29 [1.18-1.42],1.0872082401411957e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CD80,T-lymphocyte activation antigen CD80,19412,1524,1.37 [1.19-1.58],8.21492781409073e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CD99,CD99 antigen,22372,1783,1.64 [1.34-2.01],2.115430186061897e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CD99L2,CD99 antigen-like protein 2,22372,1783,1.56 [1.31-1.84],3.899840804843466e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,21548,1709,1.19 [1.11-1.27],7.421715302434324e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CHAD,Chondroadherin,18968,1494,0.78 [0.70-0.87],4.564760389030604e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19361,1516,1.31 [1.17-1.47],3.606372751973181e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CHGA,Chromogranin-A,19413,1521,1.15 [1.10-1.21],3.3518464898735374e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CLEC5A,C-type lectin domain family 5 member A,22293,1776,1.39 [1.22-1.60],1.4901075198813962e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,COL6A3,Collagen alpha-3(VI) chain,22648,1812,1.32 [1.18-1.48],7.466716026589178e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,COLEC12,Collectin-12,22317,1783,1.44 [1.24-1.68],1.7351968914918805e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CRYBB2,Beta-crystallin B2,19361,1516,1.51 [1.44-1.58],1.0649303158168007e-68
