Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Cholecystitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22168,217,2.57 [1.69-3.89],8.812231180432543e-06
Chapter XI Diseases of the digestive system,Cholecystitis,ASGR1,Asialoglycoprotein receptor 1,22210,218,2.27 [1.63-3.17],1.4445704795938424e-06
Chapter XI Diseases of the digestive system,Cholecystitis,CCL20,C-C motif chemokine 20,22659,219,1.34 [1.21-1.49],6.291250778241884e-08
Chapter XI Diseases of the digestive system,Cholecystitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,22659,219,1.74 [1.39-2.17],9.4620198505e-07
Chapter XI Diseases of the digestive system,Cholecystitis,CHGA,Chromogranin-A,19417,186,1.35 [1.19-1.54],4.88914497557455e-06
Chapter XI Diseases of the digestive system,Cholecystitis,COL18A1,Collagen alpha-1(XVIII) chain,22497,220,3.05 [1.88-4.95],6.647804667825602e-06
Chapter XI Diseases of the digestive system,Cholecystitis,COL6A3,Collagen alpha-3(VI) chain,22676,222,2.02 [1.51-2.71],2.476659681790606e-06
Chapter XI Diseases of the digestive system,Cholecystitis,EFNA4,Ephrin-A4,22168,217,2.10 [1.53-2.88],4.501677555198852e-06
Chapter XI Diseases of the digestive system,Cholecystitis,FABP4,"Fatty acid-binding protein, adipocyte",22676,222,1.71 [1.39-2.12],6.570583722738404e-07
Chapter XI Diseases of the digestive system,Cholecystitis,GDF15,Growth/differentiation factor 15,22676,222,1.65 [1.32-2.06],8.42469876453246e-06
Chapter XI Diseases of the digestive system,Cholecystitis,HGF,Hepatocyte growth factor,22659,219,2.01 [1.48-2.73],7.514522461895546e-06
Chapter XI Diseases of the digestive system,Cholecystitis,IL19,Interleukin-19,21836,217,1.41 [1.23-1.61],7.095566997800175e-07
Chapter XI Diseases of the digestive system,Cholecystitis,IL22,Interleukin-22,19342,185,1.52 [1.28-1.79],9.514623748941576e-07
Chapter XI Diseases of the digestive system,Cholecystitis,LEP,Leptin,22389,220,1.50 [1.26-1.80],8.563054138881455e-06
Chapter XI Diseases of the digestive system,Cholecystitis,MERTK,Tyrosine-protein kinase Mer,22659,219,2.88 [1.82-4.58],6.887944079027829e-06
Chapter XI Diseases of the digestive system,Cholecystitis,PGF,Placenta growth factor,22659,219,2.43 [1.68-3.52],2.410622098292775e-06
Chapter XI Diseases of the digestive system,Cholecystitis,RNASE6,Ribonuclease K6,19299,184,1.85 [1.44-2.39],2.075689600170433e-06
Chapter XI Diseases of the digestive system,Cholecystitis,SCARB2,Lysosome membrane protein 2,21776,216,2.19 [1.60-3.01],1.075276717711174e-06
Chapter XI Diseases of the digestive system,Cholecystitis,SHISA5,Protein shisa-5,19417,186,2.13 [1.54-2.94],4.828130601839485e-06
Chapter XI Diseases of the digestive system,Cholecystitis,TGFA,Protransforming growth factor alpha,22371,214,1.68 [1.34-2.11],8.733524413884517e-06
Chapter XI Diseases of the digestive system,Cholecystitis,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,22595,221,2.02 [1.49-2.74],5.37879655117899e-06
Chapter XI Diseases of the digestive system,Cholecystitis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,22623,219,1.96 [1.49-2.57],1.1722039349456636e-06
Chapter XI Diseases of the digestive system,Cholecystitis,VSIG2,V-set and immunoglobulin domain-containing protein 2,19342,185,1.55 [1.29-1.87],3.856084269635554e-06
