Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19816,1468,1.39 [1.20-1.61],8.627570586583794e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",ADM,Pro-adrenomedullin,23761,1780,1.52 [1.29-1.80],8.49487439930374e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",ASGR1,Asialoglycoprotein receptor 1,23354,1748,1.59 [1.39-1.82],9.225524900743771e-12
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CD302,CD302 antigen,23442,1754,1.45 [1.28-1.64],8.590167014517951e-09
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CD4,T-cell surface glycoprotein CD4,23490,1766,1.42 [1.24-1.62],3.062132235002545e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CFH,Complement factor H,19269,1437,1.70 [1.35-2.13],5.464587297771007e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CHGA,Chromogranin-A,20427,1514,1.13 [1.07-1.19],3.990522864565974e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CNTN5,Contactin-5,23621,1765,0.70 [0.63-0.79],5.152095488440894e-09
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CPM,Carboxypeptidase M,23651,1766,1.35 [1.20-1.52],6.578229050000726e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CRELD1,Protein disulfide isomerase CRELD1,19959,1484,1.40 [1.22-1.59],6.14031031872608e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",CXCL17,C-X-C motif chemokine 17,23829,1793,1.24 [1.13-1.36],7.38781002737172e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",FABP1,"Fatty acid-binding protein, liver",23522,1766,1.12 [1.07-1.17],2.164674645465439e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",FABP3,"Fatty acid-binding protein, heart",20419,1514,1.26 [1.16-1.37],7.611329498838789e-08
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",FABP4,"Fatty acid-binding protein, adipocyte",23850,1793,1.20 [1.11-1.29],4.077443309373834e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",FAM3B,Protein FAM3B,23442,1754,1.33 [1.18-1.51],3.835325668645304e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",FGFBP1,Fibroblast growth factor-binding protein 1,23618,1769,0.74 [0.66-0.84],1.5321803052474591e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",GCG,Pro-glucagon,22998,1718,1.09 [1.06-1.13],3.855834943940936e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",GDF15,Growth/differentiation factor 15,23850,1793,1.33 [1.23-1.45],9.89413667714956e-12
