Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22888,876,1.98 [1.60-2.45],3.8806352109616524e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADA2,Adenosine deaminase 2,23021,886,1.48 [1.30-1.68],3.78923691696472e-09
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19448,738,1.62 [1.35-1.94],2.492970698303812e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23306,888,1.60 [1.33-1.93],7.40911754523324e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19977,756,1.69 [1.37-2.10],1.535441676121002e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTSL2,ADAMTS-like protein 2,20052,766,1.53 [1.27-1.85],6.6901233139896e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADM,Pro-adrenomedullin,23331,894,2.27 [1.81-2.86],2.1335259030877523e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AGRN,Agrin,23214,889,1.66 [1.43-1.93],1.475532611187747e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ALCAM,CD166 antigen,23425,896,2.11 [1.58-2.82],5.0336913168403e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AMBP,Protein AMBP,23295,893,2.56 [1.93-3.40],8.294741968972033e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANGPT2,Angiopoietin-2,23331,894,1.64 [1.41-1.90],6.888470961229642e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANGPTL4,Angiopoietin-related protein 4,23179,883,1.42 [1.24-1.62],2.606049454533925e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AREG,Amphiregulin,23020,878,1.76 [1.54-2.00],6.58152869841295e-17
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ASGR1,Asialoglycoprotein receptor 1,22929,879,1.91 [1.60-2.27],5.928335565697646e-13
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ASGR2,Asialoglycoprotein receptor 2,20069,759,1.84 [1.42-2.36],2.7200937822374857e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ATRAID,All-trans retinoic acid-induced differentiation factor,19977,756,1.63 [1.40-1.90],2.703563716227334e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,B2M,Beta-2-microglobulin,20062,761,1.53 [1.36-1.72],1.1292472992846416e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",23214,889,1.96 [1.60-2.40],9.274710000307124e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,22591,856,1.76 [1.47-2.11],5.018664394645076e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BRK1,Protein BRICK1,22620,862,1.34 [1.18-1.53],9.272778918747727e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BSG,Basigin,23365,892,2.58 [1.96-3.39],1.1851071366186838e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BST2,Bone marrow stromal antigen 2,23341,891,1.30 [1.17-1.44],6.732528203677901e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BTN2A1,Butyrophilin subfamily 2 member A1,23214,889,2.02 [1.66-2.46],3.474331959693429e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CA6,Carbonic anhydrase 6,23074,885,0.81 [0.73-0.89],6.92325332531374e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CA9,Carbonic anhydrase 9,23331,894,1.31 [1.17-1.47],6.365354559446191e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CALB2,Calretinin,22620,862,1.38 [1.20-1.59],6.31163460213374e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CANT1,Soluble calcium-activated nucleotidase 1,23056,886,1.98 [1.48-2.64],4.13714781901885e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL15,C-C motif chemokine 15,23425,896,1.45 [1.28-1.64],7.387204291929304e-09
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL16,C-C motif chemokine 16,23425,896,1.33 [1.18-1.50],2.647070568136733e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL20,C-C motif chemokine 20,23404,894,1.17 [1.10-1.24],2.045252795240195e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL7,C-C motif chemokine 7,23110,888,1.26 [1.15-1.38],7.658260448835144e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCN3,CCN family member 3,23381,895,1.50 [1.27-1.76],1.5130474601313208e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCN4,CCN family member 4,23331,894,1.44 [1.25-1.66],5.017586892782902e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD14,Monocyte differentiation antigen CD14,22706,875,1.58 [1.37-1.82],1.7155118687861268e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,23247,894,1.48 [1.30-1.69],3.095955814543466e-09
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD27,CD27 antigen,23190,890,1.69 [1.50-1.92],1.1153692013191554e-16
