Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACVRL1,Serine/threonine-protein kinase receptor R3,22730,358,2.30 [1.68-3.14],1.946827299679101e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,APOE,Apolipoprotein E,19976,278,0.44 [0.34-0.55],1.2509495483366978e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AREG,Amphiregulin,22858,357,1.90 [1.55-2.31],3.258618092371848e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,22149,354,1.38 [1.20-1.59],5.192189087780903e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,EDA2R,Tumor necrosis factor receptor superfamily member 27,23171,363,1.71 [1.38-2.12],9.6340302086567e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,EPHA2,Ephrin type-A receptor 2,22120,346,1.96 [1.50-2.55],6.525921946766118e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,GDF15,Growth/differentiation factor 15,23261,364,1.81 [1.55-2.11],6.093497463881418e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,GFAP,Glial fibrillary acidic protein,22390,356,2.28 [1.96-2.65],3.4355802956895547e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,IGFBP2,Insulin-like growth factor-binding protein 2,23227,364,1.43 [1.23-1.68],6.234161547665451e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,IL17C,Interleukin-17C,22570,354,1.28 [1.15-1.43],9.094104733281428e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ITGAV,Integrin alpha-V,23171,363,0.32 [0.20-0.51],2.0983950587925727e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,KLK4,Kallikrein-4,23171,363,1.43 [1.27-1.62],5.582572396555801e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,LGALS4,Galectin-4,22942,360,1.45 [1.25-1.68],1.347277593134957e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,MENT,Protein MENT,19511,274,3.18 [1.97-5.13],1.993235601331588e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,NEFL,Neurofilament light polypeptide,22391,347,2.63 [2.28-3.03],2.0854867664774784e-40
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,PI3,Elafin,22679,354,1.48 [1.28-1.71],1.8661087943576215e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,PLAUR,Urokinase plasminogen activator surface receptor,22791,360,2.37 [1.76-3.20],1.7647675690662383e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,REG1A,Lithostathine-1-alpha,22854,355,1.53 [1.30-1.79],1.389259923855091e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,REG1B,Lithostathine-1-beta,23261,364,1.39 [1.21-1.60],5.25172283893509e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,SCARB2,Lysosome membrane protein 2,22318,348,1.83 [1.44-2.34],1.1332004234467931e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,SPP1,Osteopontin,23227,364,1.58 [1.30-1.92],4.988165444272822e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,TFF3,Trefoil factor 3,22971,356,1.54 [1.31-1.81],1.588297329853322e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,VGF,Neurosecretory protein VGF,19920,276,0.32 [0.22-0.47],8.132462926468681e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,VSIG4,V-set and immunoglobulin domain-containing protein 4,22947,359,1.65 [1.34-2.02],1.588973773362397e-06
