Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",22060,212,1.66 [1.36-2.02],4.851043420061815e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,22216,213,3.66 [2.53-5.30],5.205715401004658e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ADA2,Adenosine deaminase 2,22331,221,2.00 [1.57-2.54],1.642181023486977e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18871,164,2.55 [1.89-3.44],8.810976706191214e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ADGRG1,Adhesion G-protein coupled receptor G1,22339,209,1.31 [1.16-1.47],7.043139123046516e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ADM,Pro-adrenomedullin,22649,215,4.73 [2.96-7.54],7.370740661291094e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,AGRN,Agrin,22533,219,2.36 [1.86-3.01],2.8612241404089577e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,AMBP,Protein AMBP,22615,215,5.20 [3.00-9.03],4.653346275546495e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ANGPT2,Angiopoietin-2,22649,215,2.85 [2.16-3.75],1.2488420921978956e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ANGPTL1,Angiopoietin-related protein 1,22117,219,2.62 [1.76-3.91],2.258525022120703e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ANGPTL4,Angiopoietin-related protein 4,22501,219,2.20 [1.69-2.85],3.482605445924068e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,AOC3,Membrane primary amine oxidase,22556,222,3.17 [2.17-4.61],1.982016557056834e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,AREG,Amphiregulin,22339,209,2.64 [2.10-3.32],1.2724778712245026e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ASGR1,Asialoglycoprotein receptor 1,22256,213,2.25 [1.61-3.16],2.291414015651621e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,B4GALT1,"Beta-1,4-galactosyltransferase 1",22533,219,3.22 [2.21-4.71],1.3680419382095338e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,BAMBI,BMP and activin membrane-bound inhibitor homolog,21930,214,2.19 [1.59-3.00],1.2648807013573998e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,BCAN,Brevican core protein,22256,213,0.43 [0.31-0.61],1.3934998949296406e-06
