Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ABCA2,ATP-binding cassette sub-family A member 2,19666,66,3.10 [2.18-4.41],3.592721006573502e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ACRV1,Acrosomal protein SP-10,19752,72,1.64 [1.39-1.94],7.878902007164253e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ACTA2,"Actin, aortic smooth muscle",23059,92,2.60 [2.17-3.10],8.567208759867384e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ACVRL1,Serine/threonine-protein kinase receptor R3,23243,88,15.06 [10.91-20.79],4.068886839657656e-61
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19752,72,3.54 [2.47-5.07],5.264450172394675e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23286,88,10.37 [6.74-15.95],2.0364951235287968e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23758,91,4.59 [2.50-8.43],9.16205595846656e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23661,91,3.79 [2.82-5.09],7.508656299081417e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20295,71,6.70 [4.91-9.13],2.3662770496777312e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19752,72,2.44 [1.77-3.37],5.900394514919778e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23374,89,2.94 [1.97-4.38],1.1192215712278404e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADGRB3,Adhesion G protein-coupled receptor B3,23243,88,8.37 [5.40-12.97],2.0418999031914155e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADGRE2,Adhesion G protein-coupled receptor E2,23571,91,3.98 [2.29-6.92],1.0017101572574008e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADGRE5,Adhesion G protein-coupled receptor E5,23667,92,2.66 [1.82-3.90],4.812850651741076e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADM,Pro-adrenomedullin,23691,92,46.18 [24.78-86.04],1.512201030015394e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,AGER,Advanced glycosylation end product-specific receptor,23417,91,3.57 [2.61-4.88],1.889294512976749e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,AGR2,Anterior gradient protein 2 homolog,22795,87,1.75 [1.48-2.07],3.5036981507412387e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,AGRN,Agrin,23571,91,4.58 [3.70-5.67],9.316087954770368e-45
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,AGRP,Agouti-related protein,23758,91,3.53 [2.52-4.94],1.9416461021220055e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,AHNAK,Neuroblast differentiation-associated protein AHNAK,19800,66,3.62 [2.52-5.21],3.572384072519405e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ALCAM,CD166 antigen,23782,92,9.39 [4.31-20.45],1.7474003707147424e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,AMBP,Protein AMBP,23657,92,5.44 [3.47-8.55],1.893985903201492e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ANG,Angiogenin,23444,91,4.54 [3.27-6.30],1.5690606606307034e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ANGPTL3,Angiopoietin-related protein 3,23523,91,3.60 [2.14-6.04],1.312379489521176e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ANGPTL4,Angiopoietin-related protein 4,23535,91,5.86 [4.01-8.55],4.837344577939709e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ANXA5,Annexin A5,22884,88,3.66 [2.53-5.30],5.927836410484428e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,APOA2,Apolipoprotein A-II,20384,74,3.14 [2.20-4.49],3.5966324036035646e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,APOA4,Apolipoprotein A-IV,20380,72,2.97 [2.20-4.02],1.3226066487658405e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,APOH,Beta-2-glycoprotein 1,23498,92,2.94 [2.08-4.17],1.175726590254341e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,AREG,Amphiregulin,23374,89,3.79 [2.85-5.02],2.572500633893748e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ARHGEF5,Rho guanine nucleotide exchange factor 5,19706,68,1.62 [1.32-1.98],4.623483296277843e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ART3,Ecto-ADP-ribosyltransferase 3,23596,91,7.80 [5.67-10.72],1.0875802478361044e-36
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ASGR1,Asialoglycoprotein receptor 1,23286,88,5.66 [4.41-7.27],6.676056959218425e-42
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ASGR2,Asialoglycoprotein receptor 2,20384,74,12.18 [6.84-21.70],2.113629963220404e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ATP6AP2,Renin receptor,22930,84,1.89 [1.43-2.49],5.981534758307037e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ATRAID,All-trans retinoic acid-induced differentiation factor,20295,71,2.29 [1.97-2.67],6.708834850434514e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,AXL,Tyrosine-protein kinase receptor UFO,23596,91,8.09 [4.65-14.08],1.4010197065766704e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,B2M,Beta-2-microglobulin,20380,72,2.11 [1.82-2.46],2.676998638459937e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,B4GALT1,"Beta-1,4-galactosyltransferase 1",23571,91,11.88 [7.61-18.54],1.1180445326926451e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BAG3,BAG family molecular chaperone regulator 3,23243,88,2.91 [1.94-4.38],2.879444197625034e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BAMBI,BMP and activin membrane-bound inhibitor homolog,22930,84,5.10 [3.95-6.59],1.0863893441805284e-35
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BCL2L15,Bcl-2-like protein 15,19752,72,1.87 [1.50-2.32],2.2396297133731666e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BGLAP,Osteocalcin,20367,69,2.88 [2.23-3.73],8.317016139143212e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BMPER,BMP-binding endothelial regulator protein,19899,70,6.77 [4.18-10.97],7.877738484342004e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,19752,72,2.84 [2.05-3.94],3.8865146509196807e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BOLA1,BolA-like protein 1,19706,68,1.90 [1.53-2.35],3.868339237139847e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BSG,Basigin,23719,91,35.45 [22.46-55.96],5.7239237162898585e-53
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BTN2A1,Butyrophilin subfamily 2 member A1,23571,91,12.05 [8.74-16.61],3.376070335058648e-52
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,BTN3A2,Butyrophilin subfamily 3 member A2,23458,90,3.25 [2.64-4.01],1.6213686863868375e-28
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,C1QA,Complement C1q subcomponent subunit A,23646,91,6.26 [3.80-10.30],5.213189309167518e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CA12,Carbonic anhydrase 12,23374,89,3.75 [2.90-4.86],1.4295201780788573e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CA14,Carbonic anhydrase 14,23691,92,7.30 [4.99-10.68],1.4677832059612756e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CA3,Carbonic anhydrase 3,23749,91,2.08 [1.62-2.68],1.3789272485082958e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CA4,Carbonic anhydrase 4,23782,92,8.08 [5.04-12.94],4.015675198905299e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CA5A,"Carbonic anhydrase 5A, mitochondrial",23059,92,1.58 [1.34-1.87],1.0066390253278308e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CA9,Carbonic anhydrase 9,23691,92,3.02 [2.34-3.89],2.154879489106288e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CALB1,Calbindin,23374,89,3.66 [2.84-4.71],1.1128733578853477e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CALB2,Calretinin,22968,88,1.90 [1.57-2.31],9.805187650731946e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CALCA,Calcitonin,23253,88,2.16 [1.81-2.57],7.618893898042381e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CALCB,Calcitonin gene-related peptide 2,20309,71,2.83 [2.30-3.48],7.245773332679753e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CANT1,Soluble calcium-activated nucleotidase 1,23404,91,13.13 [6.01-28.69],1.0764659487855628e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CAPG,Macrophage-capping protein,23324,92,2.06 [1.63-2.61],1.5257256627631151e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CBLIF,Cobalamin binding intrinsic factor,23453,92,1.96 [1.56-2.45],4.403858512261809e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCDC80,Coiled-coil domain-containing protein 80,23484,92,3.85 [2.75-5.40],5.198276896329234e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,19800,66,2.43 [1.90-3.11],1.8138281860189688e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCL11,Eotaxin,23758,91,4.95 [3.13-7.84],8.950421388815893e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCL14,C-C motif chemokine 14,23444,91,2.64 [2.22-3.15],2.5293203474733573e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCL15,C-C motif chemokine 15,23782,92,4.50 [3.31-6.11],7.587855395495135e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCL16,C-C motif chemokine 16,23782,92,4.00 [2.89-5.54],7.211181264069134e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCL23,C-C motif chemokine 23,23571,91,4.89 [3.43-6.99],2.486115705526308e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCL25,C-C motif chemokine 25,23758,91,2.68 [1.89-3.81],3.5161305702105254e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCL27,C-C motif chemokine 27,23484,92,1.95 [1.45-2.62],8.330770230949152e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCL3,C-C motif chemokine 3,23458,90,1.56 [1.35-1.80],1.642094846985102e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCL7,C-C motif chemokine 7,23458,90,1.64 [1.32-2.02],5.152908826773061e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCN3,CCN family member 3,23737,92,7.02 [5.20-9.47],2.7999995356579907e-37
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCN4,CCN family member 4,23691,92,3.99 [2.82-5.64],4.516316362560359e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCN5,CCN family member 5,23498,92,5.50 [3.76-8.04],1.3449513388466e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CD14,Monocyte differentiation antigen CD14,23049,88,4.18 [3.04-5.74],1.0274967003938418e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CD160,CD160 antigen,23758,91,4.97 [3.91-6.33],6.498492604742385e-39
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CD164,Sialomucin core protein 24,23498,92,1.84 [1.44-2.35],8.681325897120859e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CD200,OX-2 membrane glycoprotein,23458,90,3.71 [2.77-4.97],1.4628165137464772e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CD207,C-type lectin domain family 4 member K,22955,89,5.21 [3.48-7.81],1.257543876440238e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CD27,CD27 antigen,23548,90,5.21 [4.24-6.40],1.4174598129281547e-55
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CD274,Programmed cell death 1 ligand 1,23286,88,3.69 [2.80-4.86],1.5386749114407534e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CD276,CD276 antigen,23452,91,4.02 [2.45-6.60],3.681786661858519e-08
