Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACTA2,"Actin, aortic smooth muscle",18340,199,1.82 [1.52-2.18],4.620730531208389e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACVRL1,Serine/threonine-protein kinase receptor R3,18481,203,4.18 [2.75-6.36],1.9763223318278143e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADAMTSL2,ADAMTS-like protein 2,16265,175,2.30 [1.63-3.24],2.370937413937304e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADIPOQ,Adiponectin,16280,176,1.66 [1.35-2.04],1.6031041065630368e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADM,Pro-adrenomedullin,18815,204,9.00 [5.54-14.62],6.830757651681336e-19
Chapter IX Diseases of the circulatory system,Cardiomyopathy,AGRN,Agrin,18734,203,2.04 [1.52-2.74],2.280018071326966e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ANGPT2,Angiopoietin-2,18815,204,3.75 [2.80-5.02],6.102668459850114e-19
Chapter IX Diseases of the circulatory system,Cardiomyopathy,AREG,Amphiregulin,18581,198,2.08 [1.59-2.72],7.072323563079619e-08
Chapter IX Diseases of the circulatory system,Cardiomyopathy,B2M,Beta-2-microglobulin,16280,176,1.62 [1.35-1.94],2.067357714102175e-07
Chapter IX Diseases of the circulatory system,Cardiomyopathy,C7,Complement component C7,15888,173,2.98 [1.93-4.61],9.405875873947528e-07
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CALCA,Calcitonin,18494,203,1.44 [1.23-1.69],5.024653591450686e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CCL14,C-C motif chemokine 14,18652,202,1.73 [1.38-2.16],1.338084581684396e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CCN3,CCN family member 3,18858,203,2.23 [1.59-3.11],2.727672868280779e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CD300E,CMRF35-like molecule 2,18759,203,2.06 [1.56-2.72],3.658361949739496e-07
