Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADM,Pro-adrenomedullin,18808,197,4.67 [2.82-7.74],2.3173787676503143e-09
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ANGPT2,Angiopoietin-2,18808,197,2.91 [2.12-4.00],4.7899346225795435e-11
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,AREG,Amphiregulin,18574,191,2.02 [1.53-2.65],4.841817823409629e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD300E,CMRF35-like molecule 2,18752,196,2.18 [1.65-2.87],3.674281326658952e-08
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CGA,Glycoprotein hormones alpha chain,18665,196,1.63 [1.36-1.94],7.357219288328573e-08
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CLEC6A,C-type lectin domain family 6 member A,18228,190,1.76 [1.38-2.24],3.840244330645167e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,COL18A1,Collagen alpha-1(XVIII) chain,18727,198,3.86 [2.28-6.54],5.390311963321569e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,COL4A1,Collagen alpha-1(IV) chain,18638,196,2.13 [1.56-2.91],2.232607807828712e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,COLEC12,Collectin-12,18622,191,3.33 [2.15-5.14],5.9294411869603043e-08
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CXCL17,C-X-C motif chemokine 17,18870,198,1.82 [1.46-2.27],1.0731232360307405e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,EDA2R,Tumor necrosis factor receptor superfamily member 27,18808,197,2.38 [1.76-3.22],1.6173070956506074e-08
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,EDN1,Endothelin-1,15782,155,3.56 [2.23-5.68],9.759730744184977e-08
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,FGF23,Fibroblast growth factor 23,18774,197,1.75 [1.49-2.04],3.2297184507663744e-12
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,FSHB,Follitropin subunit beta,15782,155,1.67 [1.38-2.01],9.127008843860509e-08
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,GDF15,Growth/differentiation factor 15,18891,199,2.16 [1.76-2.64],8.00488268582345e-14
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,HGF,Hepatocyte growth factor,18870,198,2.17 [1.58-2.98],1.6494599453106262e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,15796,155,2.23 [1.58-3.14],5.088509477914088e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,IGFBP4,Insulin-like growth factor-binding protein 4,18447,195,1.93 [1.51-2.48],2.14912412267761e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,18622,191,1.93 [1.51-2.46],1.619299741684163e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,LMNB2,Lamin-B2,16202,159,3.05 [1.99-4.68],3.360443598101482e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,LTBP2,Latent-transforming growth factor beta-binding protein 2,18891,199,2.55 [1.75-3.72],1.0044231042803972e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,NPC2,NPC intracellular cholesterol transporter 2,15981,158,2.11 [1.56-2.84],9.264098518053976e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,NPL,N-acetylneuraminate lyase,16250,161,2.15 [1.60-2.88],3.28855814387642e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,NPPB,Natriuretic peptides B,18337,196,1.57 [1.41-1.74],3.756222960462949e-17
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,NTproBNP,N-terminal prohormone of brain natriuretic peptide,18638,196,1.88 [1.69-2.10],4.4955782026329934e-30
