Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20163,1168,1.30 [1.19-1.42],4.899468818276257e-09
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17829,997,1.32 [1.20-1.45],1.869209870516107e-08
GPR15L,Protein GPR15L,Chapter IX Diseases of the circulatory system,"Hypertension, portal",20299,99,2.09 [1.59-2.74],9.118562968460425e-08
GPR15L,Protein GPR15L,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12623,102,2.19 [1.72-2.79],2.4697186540776216e-10
GPR15L,Protein GPR15L,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17079,1055,1.34 [1.22-1.47],3.5265989730651926e-10
GPR15L,Protein GPR15L,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14289,1235,1.28 [1.18-1.40],1.48707753819145e-08
GPR15L,Protein GPR15L,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14565,1210,1.31 [1.20-1.43],8.330641402463604e-10
GPR15L,Protein GPR15L,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19757,2206,1.20 [1.12-1.28],5.074538826745124e-08
GPR15L,Protein GPR15L,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,20403,398,1.51 [1.31-1.75],2.904638889289364e-08
GPR15L,Protein GPR15L,Chapter X Diseases of the respiratory system,Pulmonary oedema,20063,58,2.39 [1.75-3.26],4.808221186042607e-08
GPR15L,Protein GPR15L,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",19701,72,2.32 [1.71-3.15],6.509343142336463e-08
GPR15L,Protein GPR15L,Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,20230,62,2.89 [2.17-3.86],4.582585505801835e-13
GPR15L,Protein GPR15L,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,20247,231,1.89 [1.58-2.26],5.223845252856111e-12
GPR15L,Protein GPR15L,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,19221,2699,1.17 [1.11-1.25],9.566153144510969e-08
GPR15L,Protein GPR15L,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,20243,227,1.89 [1.58-2.27],6.301050996669325e-12
GPR15L,Protein GPR15L,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,20351,183,2.47 [2.05-2.98],3.853429489611413e-21
GPR15L,Protein GPR15L,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,20422,254,2.10 [1.77-2.49],1.0172944049355168e-17
GPR15L,Protein GPR15L,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,20391,223,2.28 [1.92-2.72],3.4250625508312076e-20
GPR15L,Protein GPR15L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,15448,824,1.41 [1.28-1.57],4.229165867274631e-11
GPR15L,Protein GPR15L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",20377,811,1.38 [1.24-1.53],9.959148957411463e-10
GPR15L,Protein GPR15L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,20485,56,2.91 [2.18-3.87],2.844859249078493e-13
GPR15L,Protein GPR15L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16569,1945,1.25 [1.16-1.33],3.041460124084121e-10
GPR15L,Protein GPR15L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,14682,58,2.98 [2.25-3.94],1.977829084439192e-14
GPR15L,Protein GPR15L,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19351,1159,1.35 [1.24-1.48],9.66969125199069e-12
GPR15L,Protein GPR15L,Chapter XIV Diseases of the genitourinary system,Dialysis,18260,68,2.36 [1.73-3.21],4.9275988029192296e-08
