Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22424,173,2.50 [1.95-3.20],5.126572163743549e-13
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23437,185,1.94 [1.53-2.46],5.037805025955983e-08
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23194,1390,1.74 [1.57-1.92],7.266765896385347e-27
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Candidiasis,23451,377,2.14 [1.80-2.55],1.342228209111353e-17
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22762,3423,1.65 [1.54-1.76],3.66576970289723e-48
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22726,3437,1.73 [1.63-1.85],7.248392127065993e-67
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23235,1032,1.71 [1.53-1.92],7.488756434170939e-21
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21257,1100,2.13 [1.92-2.36],1.4634047042157815e-46
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20514,1223,2.25 [2.05-2.47],8.555111645508822e-68
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20236,248,2.61 [2.16-3.16],8.240495552940949e-23
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16501,2238,1.85 [1.71-2.00],9.938430845421371e-54
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20172,401,2.35 [1.99-2.78],2.0765493008860952e-23
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23439,1236,1.75 [1.59-1.94],1.42239210749346e-27
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Mycoses,23541,467,2.03 [1.73-2.39],5.839259280211282e-18
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22680,876,1.90 [1.68-2.14],1.0406108722657032e-25
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23463,1212,2.06 [1.86-2.28],3.879711122383733e-45
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22389,186,1.97 [1.55-2.49],2.0663913215966066e-08
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23310,1059,2.06 [1.85-2.29],7.452851762011338e-39
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23517,121,2.22 [1.68-2.94],2.5572907949511225e-08
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22297,493,2.10 [1.81-2.43],1.6373801079090245e-23
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22291,88,2.64 [2.07-3.36],4.452051687589174e-15
IL2RA,Interleukin-2 receptor subunit alpha,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18317,71,4.51 [3.51-5.79],6.241724427176763e-32
IL2RA,Interleukin-2 receptor subunit alpha,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18315,69,3.65 [2.63-5.08],1.2535805121216422e-14
IL2RA,Interleukin-2 receptor subunit alpha,Chapter II Neoplasms,Lung cancer and mesothelioma,15710,340,2.08 [1.67-2.58],3.666926971688061e-11
