Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22780,1365,1.27 [1.17-1.38],3.794476520052675e-08
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22357,3350,1.18 [1.11-1.25],1.9341492600040468e-08
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22330,3383,1.24 [1.17-1.31],1.7156269026272485e-14
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20872,1076,1.35 [1.24-1.48],8.722983822207755e-11
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20156,1207,1.43 [1.32-1.56],3.2418973119504325e-17
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19875,241,1.60 [1.36-1.88],1.3547368846358632e-08
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16213,2202,1.29 [1.20-1.38],1.9776399772664645e-13
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22276,861,1.38 [1.25-1.52],2.123438218093794e-10
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23050,1185,1.35 [1.24-1.47],9.678556901623298e-12
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22901,1036,1.32 [1.20-1.45],5.150799392694025e-09
PRTN3,Myeloblastin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17001,300,1.53 [1.31-1.79],8.333861461857914e-08
PRTN3,Myeloblastin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18270,1569,1.26 [1.16-1.36],1.4518334433821093e-08
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22857,1283,1.28 [1.17-1.40],4.291754659815983e-08
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14253,170,1.72 [1.45-2.05],1.0980719189851354e-09
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22532,351,1.49 [1.29-1.73],5.417909591447478e-08
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21190,5108,1.16 [1.10-1.21],1.224026501625216e-09
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22253,327,1.52 [1.32-1.76],1.2384262284547347e-08
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22918,2070,1.30 [1.22-1.39],8.538903596910872e-15
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22901,979,1.31 [1.19-1.45],6.080134843209401e-08
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Other diseases of pleura,22886,2136,1.26 [1.18-1.35],2.177258917307222e-11
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23041,1344,1.26 [1.16-1.37],9.316880575476149e-08
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Pleural effusion,21843,1093,1.32 [1.20-1.44],2.268610318557848e-09
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22654,1806,1.32 [1.23-1.42],1.6150929625786344e-14
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22883,961,1.32 [1.20-1.46],3.645154261157486e-08
PRTN3,Myeloblastin,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",21838,120,1.74 [1.42-2.13],8.71707805523765e-08
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22175,1811,1.37 [1.28-1.47],1.7309328378838713e-18
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21878,1514,1.44 [1.34-1.55],1.8920795801296781e-22
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,22913,81,1.91 [1.51-2.41],5.009419232738389e-08
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,Dialysis,20469,105,1.89 [1.55-2.31],4.2740970971829245e-10
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,21660,1483,1.26 [1.16-1.37],4.781124561383248e-08
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22868,2763,1.29 [1.22-1.37],3.1808981613034255e-17
