Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AKR1B10,Aldo-keto reductase family 1 member B10,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18313,162,1.94 [1.67-2.24],9.653896144601405e-19
AKR1B10,Aldo-keto reductase family 1 member B10,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19370,1843,1.38 [1.31-1.46],1.6208589074613268e-32
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter IX Diseases of the circulatory system,"Hypertension, portal",19815,97,2.40 [2.06-2.79],5.1272857264544856e-30
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter IX Diseases of the circulatory system,Oesophageal varices,18818,54,2.30 [1.88-2.81],8.813702564923999e-16
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,18955,54,2.44 [2.00-2.96],3.3086922873349227e-19
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19842,413,1.53 [1.36-1.71],1.400743297189841e-13
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19790,481,1.42 [1.27-1.58],6.46820905490547e-10
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter XI Diseases of the digestive system,Alcoholic liver disease,19252,94,2.54 [2.19-2.94],7.575403502892072e-35
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",19839,121,2.15 [1.86-2.49],5.752124767599139e-25
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter XI Diseases of the digestive system,Diseases of liver,19895,737,1.55 [1.43-1.68],7.924138316835722e-27
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18326,3258,1.15 [1.09-1.21],3.1448641687477484e-08
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,19297,139,2.10 [1.83-2.41],1.3678078188873029e-25
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",19229,71,2.29 [1.90-2.75],1.1320592870457285e-18
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,19979,314,1.48 [1.31-1.67],2.3795673556802473e-10
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter XI Diseases of the digestive system,Other diseases of liver,19746,588,1.54 [1.40-1.68],2.2761249676858232e-20
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,15732,664,1.34 [1.21-1.48],8.070490326539421e-09
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16634,1566,1.23 [1.14-1.31],5.925172640353539e-09
AKR1B10,Aldo-keto reductase family 1 member B10,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,19239,81,2.04 [1.70-2.45],2.599528982316928e-14
