Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LGMN,Legumain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22997,3466,1.31 [1.21-1.42],9.638818918887555e-11
LGMN,Legumain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22957,3486,1.27 [1.17-1.38],7.842001307854433e-09
LGMN,Legumain,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20714,1238,1.47 [1.29-1.69],2.2206994847121684e-08
LGMN,Legumain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16644,2266,1.39 [1.25-1.54],1.9419336510087163e-10
LGMN,Legumain,Chapter II Neoplasms,Lung cancer and mesothelioma,15844,340,2.11 [1.65-2.71],4.425406107192842e-09
LGMN,Legumain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23253,2785,1.38 [1.26-1.51],3.897346172430989e-12
LGMN,Legumain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23436,1472,1.48 [1.30-1.67],7.322389600716697e-10
LGMN,Legumain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23434,1470,1.47 [1.30-1.67],9.046382438804159e-10
LGMN,Legumain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23577,1106,1.59 [1.38-1.83],1.9691953721166488e-10
LGMN,Legumain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21800,190,2.97 [2.17-4.08],1.4757294945326187e-11
LGMN,Legumain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22378,5200,1.22 [1.14-1.31],4.890206217732336e-09
LGMN,Legumain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18799,1621,1.46 [1.29-1.64],5.069037150223513e-10
LGMN,Legumain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23025,2168,1.49 [1.35-1.66],1.0462310096117527e-14
LGMN,Legumain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22005,2621,1.31 [1.19-1.43],2.7561982978220424e-08
LGMN,Legumain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20059,7761,1.30 [1.23-1.38],2.824405407725634e-21
LGMN,Legumain,Chapter IX Diseases of the circulatory system,Hypertension,21259,6765,1.31 [1.23-1.39],5.066091864229928e-19
LGMN,Legumain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21282,6788,1.30 [1.23-1.38],1.5200809577743204e-18
LGMN,Legumain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22149,2741,1.29 [1.17-1.41],8.56275742320521e-08
LGMN,Legumain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23619,497,1.96 [1.60-2.40],1.0624043612353722e-10
LGMN,Legumain,Chapter V Mental and behavioural disorders,Any mental disorder,23128,3629,1.30 [1.20-1.41],9.776142137124175e-11
LGMN,Legumain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23556,585,1.79 [1.48-2.16],2.000351163869906e-09
LGMN,Legumain,Chapter V Mental and behavioural disorders,Smoking dependency,23166,1533,1.62 [1.44-1.81],4.800145042716633e-16
LGMN,Legumain,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",21367,1868,1.58 [1.42-1.76],2.0021045287318265e-17
LGMN,Legumain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22960,2545,1.47 [1.34-1.62],4.24621411156716e-16
LGMN,Legumain,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23591,1300,1.81 [1.59-2.05],9.124827572080456e-20
LGMN,Legumain,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21799,5267,1.31 [1.22-1.40],2.9060456870966656e-15
LGMN,Legumain,Chapter X Diseases of the respiratory system,Emphysema,20762,347,2.27 [1.78-2.91],6.292024121542344e-11
LGMN,Legumain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23565,2154,1.39 [1.25-1.54],3.6661577027094787e-10
LGMN,Legumain,Chapter X Diseases of the respiratory system,Later onset COPD,22748,996,1.78 [1.53-2.06],2.7295571481018148e-14
LGMN,Legumain,Chapter X Diseases of the respiratory system,Other diseases of pleura,23534,2190,1.55 [1.40-1.71],1.7266189880685734e-17
LGMN,Legumain,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23692,1384,1.59 [1.40-1.80],7.960676925981924e-13
LGMN,Legumain,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23301,1890,1.41 [1.27-1.58],5.436851516065976e-10
LGMN,Legumain,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22917,117,4.19 [2.84-6.18],5.592285827690366e-13
LGMN,Legumain,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22802,1870,1.38 [1.23-1.54],1.6990330195432512e-08
