Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AXL,Tyrosine-protein kinase receptor UFO,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23453,1405,1.60 [1.35-1.89],3.5290888598416984e-08
AXL,Tyrosine-protein kinase receptor UFO,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23018,3472,1.45 [1.30-1.61],2.103591208289057e-11
AXL,Tyrosine-protein kinase receptor UFO,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22984,3484,1.45 [1.30-1.62],1.0977717455346766e-11
AXL,Tyrosine-protein kinase receptor UFO,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20732,1235,1.92 [1.61-2.30],5.820682008582124e-13
AXL,Tyrosine-protein kinase receptor UFO,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22939,891,1.78 [1.44-2.19],5.982912829939065e-08
AXL,Tyrosine-protein kinase receptor UFO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22113,117,5.39 [3.23-9.00],1.1965761652731688e-10
AXL,Tyrosine-protein kinase receptor UFO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23285,2791,1.42 [1.26-1.60],1.5893116399628337e-08
AXL,Tyrosine-protein kinase receptor UFO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23679,316,3.40 [2.44-4.75],5.297813800133394e-13
AXL,Tyrosine-protein kinase receptor UFO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23619,256,3.80 [2.64-5.48],8.782220676926147e-13
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,17280,75,8.89 [4.82-16.42],2.811974670924361e-12
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23596,91,8.09 [4.65-14.08],1.4010197065766704e-13
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17514,309,3.04 [2.16-4.28],1.827262580356138e-10
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17586,381,2.87 [2.10-3.93],3.761794426354705e-11
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23589,84,8.30 [4.67-14.73],5.05835185154559e-13
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18829,1624,1.63 [1.39-1.91],1.067751452080188e-09
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23831,266,4.30 [3.04-6.08],1.421797962280375e-16
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2460,81,8.18 [4.65-14.37],2.771528469558434e-13
AXL,Tyrosine-protein kinase receptor UFO,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22613,277,2.76 [1.91-3.98],5.7501665396575866e-08
AXL,Tyrosine-protein kinase receptor UFO,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23614,113,6.95 [4.18-11.57],8.082052886696064e-14
AXL,Tyrosine-protein kinase receptor UFO,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14678,170,7.78 [5.29-11.44],1.829329232344708e-25
AXL,Tyrosine-protein kinase receptor UFO,Chapter IX Diseases of the circulatory system,Oesophageal varices,22407,71,11.60 [6.38-21.09],8.954685720691514e-16
AXL,Tyrosine-protein kinase receptor UFO,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,22532,67,7.63 [3.98-14.64],9.80370475218053e-10
AXL,Tyrosine-protein kinase receptor UFO,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",23747,355,2.49 [1.81-3.42],2.0620251373058413e-08
AXL,Tyrosine-protein kinase receptor UFO,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2464,83,7.65 [4.35-13.43],1.445137961777782e-12
AXL,Tyrosine-protein kinase receptor UFO,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22946,116,4.72 [2.77-8.04],1.1822857287299185e-08
AXL,Tyrosine-protein kinase receptor UFO,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23639,138,8.20 [5.23-12.85],4.524212467056257e-20
AXL,Tyrosine-protein kinase receptor UFO,Chapter XI Diseases of the digestive system,Diseases of liver,23702,872,2.03 [1.65-2.51],4.1262477054187545e-11
AXL,Tyrosine-protein kinase receptor UFO,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22991,161,7.82 [5.15-11.90],6.633132423591266e-22
AXL,Tyrosine-protein kinase receptor UFO,Chapter XI Diseases of the digestive system,Other diseases of liver,23529,699,2.26 [1.79-2.85],8.144748595300404e-12
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22823,1866,2.23 [1.93-2.57],3.0620478170354167e-27
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22510,1553,3.53 [3.03-4.10],3.0666114833591154e-60
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23587,86,9.78 [5.72-16.70],7.313531477323886e-17
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Dialysis,21063,106,21.05 [13.32-33.27],6.593802702204424e-39
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,21457,5582,1.47 [1.35-1.60],3.5151208621062845e-18
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23603,102,8.61 [5.15-14.39],2.256868008138009e-16
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22998,2241,1.51 [1.32-1.72],1.773697687781619e-09
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,22279,1522,1.70 [1.45-1.99],1.0006788771043604e-10
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23536,2845,2.20 [1.96-2.48],1.0368295671805236e-39
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,21114,157,4.42 [2.76-7.06],5.42769260493564e-10
