Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EGLN1,Egl nine homolog 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22881,3443,1.16 [1.11-1.21],2.1262007494610606e-10
EGLN1,Egl nine homolog 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22847,3461,1.18 [1.13-1.23],5.126818337435023e-13
EGLN1,Egl nine homolog 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20623,1231,1.28 [1.20-1.37],3.51033827846674e-13
EGLN1,Egl nine homolog 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16576,2248,1.20 [1.13-1.26],1.7057608414868456e-10
EGLN1,Egl nine homolog 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18427,71,1.90 [1.65-2.20],1.607615006600753e-18
EGLN1,Egl nine homolog 1,Chapter II Neoplasms,Lymphoid leukaemia,18420,64,2.00 [1.74-2.29],1.736980009000945e-22
EGLN1,Egl nine homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23141,2758,1.16 [1.10-1.22],7.177429384313234e-09
EGLN1,Egl nine homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17473,376,1.40 [1.26-1.55],8.499035635880163e-11
EGLN1,Egl nine homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21699,189,1.47 [1.30-1.66],4.202723909422632e-10
EGLN1,Egl nine homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22266,5169,1.12 [1.08-1.17],1.474442104545029e-09
EGLN1,Egl nine homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18701,1604,1.28 [1.20-1.35],5.166206065816847e-17
EGLN1,Egl nine homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22920,2165,1.22 [1.16-1.29],3.2381097074594423e-14
EGLN1,Egl nine homolog 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23396,1317,1.21 [1.13-1.30],3.246947387234008e-08
EGLN1,Egl nine homolog 1,Chapter IX Diseases of the circulatory system,Hypertension,21151,6737,1.10 [1.06-1.14],4.830344179399135e-08
EGLN1,Egl nine homolog 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21175,6761,1.10 [1.06-1.14],4.249329187745725e-08
EGLN1,Egl nine homolog 1,Chapter IX Diseases of the circulatory system,Hypotension,23558,1232,1.24 [1.16-1.33],3.740852469591162e-10
EGLN1,Egl nine homolog 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23055,364,1.45 [1.31-1.60],2.0072109152087725e-13
EGLN1,Egl nine homolog 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23053,362,1.45 [1.31-1.60],1.790992926101348e-13
EGLN1,Egl nine homolog 1,Chapter V Mental and behavioural disorders,Smoking dependency,23066,1523,1.19 [1.12-1.27],2.7757585849601412e-08
EGLN1,Egl nine homolog 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",21282,1863,1.17 [1.11-1.24],7.36093775465727e-09
EGLN1,Egl nine homolog 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21708,5259,1.12 [1.08-1.16],1.994327320915589e-09
EGLN1,Egl nine homolog 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22784,339,1.38 [1.24-1.54],6.689090423505251e-09
EGLN1,Egl nine homolog 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23457,2137,1.22 [1.16-1.29],1.157013087838224e-13
EGLN1,Egl nine homolog 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,22812,367,1.40 [1.26-1.55],2.4746627591114805e-10
EGLN1,Egl nine homolog 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23435,1000,1.28 [1.19-1.37],7.808037895885165e-11
EGLN1,Egl nine homolog 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,23425,2178,1.19 [1.13-1.26],1.2878361972831368e-10
EGLN1,Egl nine homolog 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23609,451,1.38 [1.25-1.52],4.653517433934448e-11
EGLN1,Egl nine homolog 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23580,1379,1.21 [1.13-1.29],2.8028598087192248e-08
EGLN1,Egl nine homolog 1,Chapter X Diseases of the respiratory system,Pleural effusion,22363,1116,1.26 [1.17-1.35],6.059783357484729e-11
EGLN1,Egl nine homolog 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23195,1875,1.24 [1.17-1.31],8.763553503218784e-15
EGLN1,Egl nine homolog 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23419,984,1.27 [1.18-1.37],3.0808039226383857e-10
EGLN1,Egl nine homolog 1,Chapter XI Diseases of the digestive system,Diseases of liver,23562,860,1.25 [1.15-1.35],6.175759104040281e-08
EGLN1,Egl nine homolog 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22697,1858,1.23 [1.16-1.30],1.361281946778429e-12
EGLN1,Egl nine homolog 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22383,1544,1.24 [1.17-1.32],1.3927171967881724e-11
