Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23543,1419,1.79 [1.59-2.02],2.454998159945529e-22
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Candidiasis,23809,382,1.92 [1.54-2.39],6.881684672701669e-09
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23112,3487,1.56 [1.45-1.69],2.4656112889076297e-29
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23068,3507,1.94 [1.80-2.09],5.1092493692028254e-67
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23597,1052,1.68 [1.47-1.93],9.340112504888561e-14
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21571,1125,2.25 [1.98-2.57],3.3314035772863263e-34
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20815,1249,2.45 [2.18-2.77],8.020849620793368e-49
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20529,252,2.56 [1.96-3.34],7.1468900237899726e-12
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16755,2286,1.82 [1.66-2.00],1.0315034754156012e-35
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20462,407,2.17 [1.74-2.71],6.447362793123956e-12
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23801,1256,1.63 [1.44-1.85],2.8010469800241583e-14
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Mycoses,23898,471,1.83 [1.50-2.24],3.3384731147032157e-09
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23025,901,1.91 [1.66-2.21],1.6580949759912972e-18
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23818,1240,2.07 [1.83-2.34],2.1661726883068606e-31
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23662,1084,2.00 [1.75-2.28],1.0140280127697465e-24
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23853,101,3.09 [2.10-4.56],1.1966170852454842e-08
ANGPT2,Angiopoietin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22619,495,2.44 [2.03-2.95],8.87591721022031e-21
