Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",APOA1,Apolipoprotein A-I,35835,201,1.90 [1.32-2.75],0.0006422959642377
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",DEFB104A_DEFB104B,Beta-defensin 104,34689,196,1.38 [1.13-1.67],0.0011667055499766
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",DLL4,Delta-like protein 4,34838,198,1.14 [1.04-1.26],0.0066032449867749
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",F9,Coagulation factor IX,41239,231,2.33 [1.25-4.36],0.0078756197677151
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",FCRL5,Fc receptor-like protein 5,41154,230,0.76 [0.62-0.93],0.008361271703826
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",FDX1,"Adrenodoxin, mitochondrial",34661,198,1.26 [1.06-1.49],0.009195408368619
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",GIPR,Gastric inhibitory polypeptide receptor,34750,194,0.55 [0.38-0.80],0.0018875737191517
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",HYOU1,Hypoxia up-regulated protein 1,41648,233,2.03 [1.23-3.37],0.0059201211771608
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",IL5RA,Interleukin-5 receptor subunit alpha,41096,225,0.73 [0.59-0.91],0.0056075224757041
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,40407,223,1.58 [1.22-2.05],0.0005632808557048
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",NTF4,Neurotrophin-4,40207,218,1.43 [1.15-1.77],0.0012222459041705
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",SLITRK1,SLIT and NTRK-like protein 1,34750,194,0.55 [0.36-0.85],0.0075319966657033
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ST8SIA1,"Alpha-N-acetylneuraminide alpha-2,8-sialyltransferase",34750,194,1.31 [1.07-1.60],0.0092049853286292
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",THSD1,Thrombospondin type-1 domain-containing protein 1,34485,191,1.69 [1.21-2.35],0.0021361209279066
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,34823,193,1.33 [1.07-1.64],0.0095966242454463
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,41576,231,1.71 [1.17-2.50],0.0060403578717173
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",VMO1,Vitelline membrane outer layer protein 1 homolog,40953,229,1.31 [1.08-1.57],0.0047950782256335
