Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,ADGRE2,Adhesion G protein-coupled receptor E2,50311,172,0.52 [0.32-0.85],0.0090021044591794
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,AKR1C4,Aldo-keto reductase family 1 member C4,49175,168,0.64 [0.47-0.88],0.0067380214577889
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,CALY,Neuron-specific vesicular protein calcyon,42131,143,1.44 [1.09-1.90],0.0095910885264746
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,CD74,HLA class II histocompatibility antigen gamma chain,50544,175,0.56 [0.38-0.84],0.0055193406887788
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,CFHR4,Complement factor H-related protein 4,43555,149,0.75 [0.61-0.91],0.0039239884427187
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,COMP,Cartilage oligomeric matrix protein,49565,170,0.55 [0.37-0.82],0.0032570371313263
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,CR2,Complement receptor type 2,50292,173,0.64 [0.48-0.85],0.0021924645908262
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,CSF3R,Granulocyte colony-stimulating factor receptor,42310,144,0.47 [0.26-0.83],0.0096078530223968
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,CSPG4,Chondroitin sulfate proteoglycan 4,43557,149,0.53 [0.33-0.85],0.008072365624285
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,CXCL10,C-X-C motif chemokine 10,50311,172,0.68 [0.54-0.85],0.0009296966064577
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,ITGA5,Integrin alpha-5,50114,171,0.45 [0.26-0.78],0.0045058391889068
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,KEL,Kell blood group glycoprotein,48926,168,0.59 [0.40-0.86],0.0059121924515522
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,KRT5,"Keratin, type II cytoskeletal 5",48926,168,0.65 [0.48-0.87],0.0040275130299537
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,LTA,Lymphotoxin-alpha,50018,169,0.62 [0.44-0.86],0.0046535391510977
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,MB,Myoglobin,50714,175,0.68 [0.51-0.90],0.0067041254119934
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,MBL2,Mannose-binding protein C,43011,148,0.82 [0.71-0.95],0.0086342881124935
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,MEGF10,Multiple epidermal growth factor-like domains protein 10,50064,171,0.60 [0.42-0.85],0.0043170489867403
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,NMRK2,Nicotinamide riboside kinase 2,42018,146,1.46 [1.16-1.84],0.0011253055222587
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,PRUNE2,Protein prune homolog 2,42773,146,1.64 [1.13-2.37],0.0085743438005055
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,PSAPL1,Proactivator polypeptide-like 1,43376,150,0.64 [0.46-0.87],0.0045914060268276
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,RAD51,DNA repair protein RAD51 homolog 1,42773,146,1.35 [1.12-1.62],0.001418921102903
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,43376,150,1.38 [1.13-1.68],0.001512653521123
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,SPAG1,Sperm-associated antigen 1,43479,149,1.38 [1.13-1.68],0.0015162803969858
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,TMPRSS11B,Transmembrane protease serine 11B,42155,144,0.61 [0.46-0.82],0.00104248973313
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,50544,175,0.63 [0.46-0.87],0.0044232973933236
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,ZBTB17,Zinc finger and BTB domain-containing protein 17,49175,168,0.55 [0.37-0.82],0.0036853214763532
