Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ACE2,Angiotensin-converting enzyme 2,50575,99,1.49 [1.14-1.96],0.0037339900815807
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ACP5,Tartrate-resistant acid phosphatase type 5,51743,101,1.84 [1.16-2.91],0.0095607024733894
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ACY1,Aminoacylase-1,51517,104,1.51 [1.17-1.94],0.0014538642194133
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ADA2,Adenosine deaminase 2,51218,100,1.65 [1.13-2.40],0.00883973745045
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43492,76,1.94 [1.19-3.18],0.0080954559657465
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ADGRD1,Adhesion G-protein coupled receptor D1,43808,76,2.65 [1.64-4.28],6.432817302114044e-05
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ADM,Pro-adrenomedullin,51957,102,3.39 [1.73-6.63],0.000366142134188
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,AGRN,Agrin,51740,102,2.16 [1.48-3.14],6.174876140757836e-05
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",51197,100,1.25 [1.07-1.47],0.0060521525096191
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,43492,76,1.41 [1.09-1.82],0.0085573279657016
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ANGPT2,Angiopoietin-2,51957,102,2.43 [1.62-3.66],1.890849117539316e-05
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ANGPTL1,Angiopoietin-related protein 1,50766,103,2.30 [1.27-4.16],0.0059108137838856
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ANGPTL4,Angiopoietin-related protein 4,51656,102,1.86 [1.27-2.74],0.001509828145784
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ANPEP,Aminopeptidase N,51640,101,2.41 [1.39-4.18],0.0016829349967648
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,AREG,Amphiregulin,51281,100,2.18 [1.58-2.99],1.7439481183668212e-06
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ASGR1,Asialoglycoprotein receptor 1,51118,98,2.68 [1.65-4.35],7.183604181129269e-05
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",51740,102,3.31 [1.90-5.78],2.441452901411945e-05
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,BCAM,Basal cell adhesion molecule,51531,98,2.94 [1.69-5.09],0.0001249286873379
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,BCAN,Brevican core protein,51118,98,0.49 [0.29-0.81],0.0052548046830109
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,BCHE,Cholinesterase,43994,74,0.47 [0.28-0.78],0.0035123401417067
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,BSG,Basigin,51996,104,4.47 [2.15-9.29],6.186646238346207e-05
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,BST2,Bone marrow stromal antigen 2,51970,100,1.68 [1.32-2.15],3.197322079024951e-05
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,51723,101,1.66 [1.15-2.39],0.0062820654499894
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CA12,Carbonic anhydrase 12,51281,100,2.08 [1.31-3.30],0.0018002657055362
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CA5A,"Carbonic anhydrase 5A, mitochondrial",50575,99,1.38 [1.16-1.63],0.0001867989853644
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,43345,77,1.51 [1.15-2.00],0.0034149683958788
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CAPG,Macrophage-capping protein,51137,99,1.56 [1.20-2.04],0.0009705254292519
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CCDC80,Coiled-coil domain-containing protein 80,51517,104,2.43 [1.71-3.45],7.962745339225736e-07
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CCL15,C-C motif chemokine 15,52154,103,1.71 [1.20-2.43],0.0028661132394316
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CCL19,C-C motif chemokine 19,51970,100,1.16 [1.04-1.29],0.0085441686264644
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CCL2,C-C motif chemokine 2,51033,98,0.58 [0.41-0.82],0.0024137775075416
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CCL21,C-C motif chemokine 21,51740,102,1.61 [1.21-2.13],0.0010821516457586
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CCL25,C-C motif chemokine 25,52081,104,1.76 [1.24-2.50],0.0016357926363252
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CCL7,C-C motif chemokine 7,51443,102,1.43 [1.14-1.79],0.0017208496321378
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CCN1,CCN family member 1,51197,98,1.45 [1.12-1.87],0.0046509548256368
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CD109,CD109 antigen,51531,98,2.24 [1.32-3.80],0.0027798180126604
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CD14,Monocyte differentiation antigen CD14,50475,97,2.14 [1.52-3.03],1.601318844396724e-05
