Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AARSD1,Alanyl-tRNA editing protein Aarsd1,46119,1422,1.15 [1.05-1.25],0.0013245344365621
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACTA2,"Actin, aortic smooth muscle",45508,1398,1.16 [1.05-1.29],0.0032072782211143
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,46475,1442,0.81 [0.73-0.90],5.942445251266742e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADGRD1,Adhesion G-protein coupled receptor D1,39516,1208,0.81 [0.70-0.94],0.0042405691918807
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADH1B,All-trans-retinol dehydrogenase,39516,1208,0.89 [0.83-0.96],0.0032698834993463
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADM,Pro-adrenomedullin,46729,1435,1.34 [1.12-1.61],0.0015999646080624
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AFM,Afamin,40442,1245,0.70 [0.53-0.91],0.0087294675307059
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AGR2,Anterior gradient protein 2 homolog,44872,1393,1.10 [1.05-1.15],0.0001493316621891
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AGRN,Agrin,46538,1440,1.29 [1.13-1.48],0.0001372235109647
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AMBP,Protein AMBP,46663,1431,1.47 [1.17-1.86],0.0011808372947186
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AMN,Protein amnionless,45460,1401,1.17 [1.06-1.29],0.0020349076994948
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ANGPT2,Angiopoietin-2,46729,1435,1.21 [1.07-1.37],0.0025036713880637
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ANXA10,Annexin A10,45235,1399,1.10 [1.04-1.16],0.0008102938654642
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APOA1,Apolipoprotein A-I,40442,1245,0.73 [0.59-0.90],0.0040922471384448
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APOA2,Apolipoprotein A-II,40430,1243,1.16 [1.04-1.29],0.0083072707359995
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APOC1,Apolipoprotein C-I,40365,1243,0.78 [0.67-0.90],0.0011077586047765
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APOM,Apolipoprotein M,46448,1439,0.69 [0.58-0.81],5.371800589863482e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APRT,Adenine phosphoribosyltransferase,45898,1418,1.15 [1.04-1.27],0.0079060370869642
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AREG,Amphiregulin,46119,1422,1.29 [1.16-1.43],3.79529172791616e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ASGR1,Asialoglycoprotein receptor 1,45973,1421,1.30 [1.11-1.52],0.0009979628448539
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ASGR2,Asialoglycoprotein receptor 2,40430,1243,1.74 [1.42-2.12],6.061029678099791e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ASS1,Argininosuccinate synthase,39062,1205,0.87 [0.81-0.94],0.000313212404938
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ATRN,"Attractin, Isoform 2",40442,1245,0.63 [0.45-0.86],0.004406674909443
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AXL,Tyrosine-protein kinase receptor UFO,46523,1442,1.27 [1.08-1.51],0.0050102455116691
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,B2M,Beta-2-microglobulin,40442,1245,1.22 [1.06-1.41],0.0050320292233953
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,B4GALT1,"Beta-1,4-galactosyltransferase 1",46538,1440,1.27 [1.07-1.50],0.0061012303906129
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,B4GAT1,"Beta-1,4-glucuronyltransferase 1",46330,1441,0.73 [0.60-0.89],0.0013958780280836
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,BCAN,Brevican core protein,45973,1421,0.80 [0.69-0.91],0.001013236979071
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,BDNF,Brain-derived neurotrophic factor,40392,1242,0.91 [0.85-0.97],0.0032353694441436
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,BLVRB,Flavin reductase,46330,1441,1.10 [1.03-1.18],0.0054583926359041
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,BTN2A1,Butyrophilin subfamily 2 member A1,46538,1440,1.30 [1.09-1.55],0.003187469167576
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,C1QA,Complement C1q subcomponent subunit A,46620,1438,1.40 [1.14-1.72],0.0015053893047512
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,C1RL,Complement C1r subcomponent-like protein,40373,1243,1.92 [1.44-2.55],8.276855545414471e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,C4BPB,C4b-binding protein beta chain,46475,1442,1.21 [1.07-1.36],0.0015801199784466
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,C9,Complement component C9,40430,1243,1.23 [1.11-1.36],5.166899701029555e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CA12,Carbonic anhydrase 12,46119,1422,1.25 [1.08-1.44],0.0020998825900211
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CA14,Carbonic anhydrase 14,46729,1435,0.83 [0.73-0.95],0.0069738460863239
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CA2,Carbonic anhydrase 2,46181,1437,1.10 [1.03-1.17],0.0061230066652597
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CA3,Carbonic anhydrase 3,46848,1453,1.14 [1.06-1.23],0.0004282680752616
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CA6,Carbonic anhydrase 6,46186,1433,0.86 [0.80-0.92],4.7025773440562685e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CAPG,Macrophage-capping protein,45994,1414,1.12 [1.04-1.21],0.0039559085934127
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CAT,Catalase,39828,1227,1.17 [1.06-1.28],0.0019130477831009
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,39316,1209,1.14 [1.04-1.24],0.0036002926514526
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CCL15,C-C motif chemokine 15,46921,1453,1.21 [1.09-1.34],0.0002770169884132
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CCL17,C-C motif chemokine 17,46235,1431,0.91 [0.87-0.96],0.0006303651788875
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CCL27,C-C motif chemokine 27,46345,1431,0.90 [0.83-0.97],0.0077101718885215
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CCN1,CCN family member 1,46043,1418,0.89 [0.84-0.95],0.000242564959779
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CCN3,CCN family member 3,46845,1450,1.24 [1.08-1.42],0.0019431613239956
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CCN5,CCN family member 5,46330,1441,1.24 [1.10-1.40],0.0004196737310411
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CD160,CD160 antigen,46850,1446,1.14 [1.03-1.25],0.0099215988885764
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CD1C,T-cell surface glycoprotein CD1c,46475,1442,0.63 [0.53-0.76],1.046965539369362e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CD209,CD209 antigen,46473,1443,0.84 [0.75-0.95],0.0046970049719644
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CD27,CD27 antigen,46475,1442,1.23 [1.10-1.37],0.0002589911405632
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CD300A,CMRF35-like molecule 8,39516,1208,1.30 [1.09-1.57],0.0045321761496682
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CD300E,CMRF35-like molecule 2,46579,1431,1.19 [1.06-1.33],0.0027179514197591
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CD302,CD302 antigen,46119,1422,1.42 [1.22-1.65],4.516958730721007e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CD34,Hematopoietic progenitor cell antigen CD34,46600,1441,0.73 [0.60-0.89],0.0015352489585467
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CD59,CD59 glycoprotein,44679,1393,1.36 [1.11-1.67],0.0034482862671331
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CD83,CD83 antigen,46271,1429,1.29 [1.13-1.48],0.0002401756374343
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CDH3,Cadherin-3,46747,1444,1.25 [1.10-1.42],0.0005313762356582
