Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48786,351,1.17 [1.05-1.31],0.0042139112565218
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADA2,Adenosine deaminase 2,49655,372,1.34 [1.09-1.65],0.0055292239335957
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADIPOQ,Adiponectin,43479,305,0.77 [0.66-0.90],0.0010559276030076
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AGRN,Agrin,50161,377,1.44 [1.12-1.84],0.0037723133322249
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ANG,Angiogenin,49819,374,1.46 [1.13-1.87],0.0035484478808195
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,APOC1,Apolipoprotein C-I,43396,305,0.66 [0.49-0.90],0.0085264214603473
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,APOD,Apolipoprotein D,41515,287,0.57 [0.41-0.81],0.0015887368979999
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AREG,Amphiregulin,49728,375,1.40 [1.17-1.68],0.0002542501389276
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ATP6AP2,Renin receptor,48786,351,1.29 [1.07-1.57],0.008446869942713
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,B4GALT1,"Beta-1,4-galactosyltransferase 1",50161,377,1.54 [1.12-2.12],0.0079854727321698
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,BCAN,Brevican core protein,49568,370,0.68 [0.52-0.88],0.0040012396170614
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,C9,Complement component C9,43450,305,1.34 [1.09-1.66],0.0059989138311315
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CA14,Carbonic anhydrase 14,50376,377,0.71 [0.55-0.91],0.0078445629593235
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CCL16,C-C motif chemokine 16,50563,377,1.28 [1.07-1.52],0.0058525497481681
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CCL5,C-C motif chemokine 5,50146,375,1.15 [1.05-1.25],0.0022105452986733
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CD4,T-cell surface glycoprotein CD4,49807,373,1.41 [1.10-1.81],0.0061179299233637
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CD74,HLA class II histocompatibility antigen gamma chain,50393,377,1.42 [1.10-1.82],0.0066254818793379
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CD8A,T-cell surface glycoprotein CD8 alpha chain,50393,377,1.29 [1.08-1.53],0.0051428140315639
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CFH,Complement factor H,40938,289,1.90 [1.17-3.07],0.0089669333791192
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CHAD,Chondroadherin,42467,299,0.72 [0.59-0.89],0.0026895898548557
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CHGA,Chromogranin-A,43424,305,1.16 [1.04-1.29],0.0096404585505342
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CINP,Cyclin-dependent kinase 2-interacting protein,42614,299,1.40 [1.17-1.68],0.0002058025615272
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CLASP1,CLIP-associating protein 1,41862,288,1.21 [1.06-1.38],0.0042415221909864
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,COLEC12,Collectin-12,49918,377,1.61 [1.15-2.26],0.0051555324438749
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CSF1,Macrophage colony-stimulating factor 1,50161,377,1.92 [1.40-2.63],4.734188363996325e-05
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CTAG1A_CTAG1B,Cancer/testis antigen 1,42532,297,1.30 [1.08-1.57],0.0062623460736379
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CTSO,Cathepsin O,50502,377,1.48 [1.12-1.97],0.0064089835383814
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CXCL13,C-X-C motif chemokine 13,50393,377,1.20 [1.07-1.36],0.0025400254267973
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CXCL5,C-X-C motif chemokine 5,49801,369,1.12 [1.04-1.22],0.0035802748810901
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,DSC2,Desmocollin-2,49404,367,1.48 [1.15-1.91],0.0022000837484055
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",43419,304,1.20 [1.05-1.37],0.0077340826798134
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,EGFR,Epidermal growth factor receptor,50563,377,0.42 [0.25-0.72],0.0017242903986105
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,EPO,Erythropoietin,49888,373,1.16 [1.05-1.29],0.0052870011195128
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,FAS,Tumor necrosis factor receptor superfamily member 6,50401,377,1.35 [1.09-1.67],0.0066875667053292
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,43419,304,1.26 [1.09-1.46],0.0017376838004696
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,FCRL3,Fc receptor-like protein 3,49014,367,1.33 [1.13-1.57],0.000546308869571
