Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACTA2,"Actin, aortic smooth muscle",43337,174,1.72 [1.40-2.12],2.146099512270046e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACVRL1,Serine/threonine-protein kinase receptor R3,43744,178,3.07 [1.94-4.85],1.5008983051523763e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,37248,143,1.63 [1.19-2.23],0.0024408360151951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ADGRG2,Adhesion G-protein coupled receptor G2,44160,176,0.56 [0.36-0.87],0.0095493821689552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ADM,Pro-adrenomedullin,44538,180,2.85 [1.71-4.75],5.856513081969545e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,AGR2,Anterior gradient protein 2 homolog,42792,175,1.23 [1.08-1.40],0.0019182878584355
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,AGRN,Agrin,44364,181,2.16 [1.60-2.91],5.602898996073595e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ALMS1,Alstrom syndrome protein 1,37676,151,1.40 [1.08-1.81],0.0099906518228322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,AMBP,Protein AMBP,44473,180,3.36 [1.79-6.30],0.0001626929392921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ANG,Angiogenin,44061,178,1.62 [1.13-2.32],0.0091954698951079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ANGPT2,Angiopoietin-2,44538,180,1.64 [1.18-2.28],0.0033391705536761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,APOH,Beta-2-glycoprotein 1,44173,180,1.59 [1.15-2.20],0.0046359857422805
