Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AAMDC,Mth938 domain-containing protein,43407,407,0.71 [0.59-0.85],0.0001928867228853
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACAN,Aggrecan core protein,50808,485,1.89 [1.42-2.52],1.3659199807338514e-05
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACTA2,"Actin, aortic smooth muscle",50356,475,1.44 [1.24-1.66],9.612549675773243e-07
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACVRL1,Serine/threonine-protein kinase receptor R3,50812,477,2.93 [2.23-3.84],1.3695887440823135e-14
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADA2,Adenosine deaminase 2,50998,481,1.27 [1.06-1.53],0.0093611772522855
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43300,410,1.57 [1.28-1.93],1.425919419195142e-05
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50897,478,1.40 [1.12-1.76],0.003102538244708
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51662,487,1.57 [1.20-2.05],0.0010711274284033
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44401,419,2.02 [1.55-2.65],2.668740123272896e-07
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43300,410,1.47 [1.15-1.89],0.0024090596634795
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51929,490,0.42 [0.31-0.58],7.839041785902511e-08
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51059,484,1.35 [1.12-1.64],0.0021570531557971
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43300,410,1.70 [1.35-2.13],4.737801803001981e-06
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADGRB3,Adhesion G protein-coupled receptor B3,50812,477,1.54 [1.22-1.95],0.0003015196224979
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADGRE1,Adhesion G protein-coupled receptor E1,44401,419,1.39 [1.19-1.64],5.019626671687948e-05
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADGRE2,Adhesion G protein-coupled receptor E2,51515,488,1.44 [1.09-1.90],0.0097573201677676
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADGRE5,Adhesion G protein-coupled receptor E5,51679,486,1.48 [1.15-1.89],0.0019439986191271
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADIPOQ,Adiponectin,44659,416,1.22 [1.06-1.40],0.0048121469215976
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADM,Pro-adrenomedullin,51732,489,3.05 [2.24-4.15],1.331443063860483e-12
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AFM,Afamin,44659,416,0.42 [0.27-0.67],0.0002849702189224
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AGRN,Agrin,51515,488,1.55 [1.25-1.91],5.145498840357281e-05
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AKR1C4,Aldo-keto reductase family 1 member C4,50356,475,0.78 [0.65-0.94],0.0074160596183186
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ALCAM,CD166 antigen,51929,490,1.78 [1.19-2.64],0.0045099846364859
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ALPI,Intestinal-type alkaline phosphatase,43300,410,0.89 [0.82-0.96],0.0028255936644023
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AMBP,Protein AMBP,51658,488,3.51 [2.42-5.10],4.3693681229560397e-11
