Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,A1BG,Alpha-1B-glycoprotein,44651,1090,1.57 [1.12-2.21],0.0097174376286372
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50083,1197,1.10 [1.04-1.17],0.0016546659128826
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACY1,Aminoacylase-1,51293,1233,1.12 [1.04-1.22],0.0038964264328373
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43292,1062,1.28 [1.10-1.50],0.0015708377989913
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51445,1238,0.85 [0.76-0.95],0.0046466062226908
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTSL2,ADAMTS-like protein 2,44584,1082,1.29 [1.09-1.53],0.0025770752355819
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTSL5,ADAMTS-like protein 5,44579,1083,0.78 [0.67-0.90],0.0008130823731615
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRG2,Adhesion G-protein coupled receptor G2,51293,1233,0.78 [0.65-0.93],0.0071998187733643
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AFP,Alpha-fetoprotein,50724,1212,1.14 [1.06-1.23],0.0005002964181716
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ALPP,"Alkaline phosphatase, placental type",51058,1240,1.07 [1.02-1.12],0.0038455296826827
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANG,Angiogenin,51158,1228,1.26 [1.09-1.46],0.0017564538019686
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AREG,Amphiregulin,51058,1240,1.20 [1.07-1.34],0.0013083621141255
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ASGR1,Asialoglycoprotein receptor 1,50891,1217,1.28 [1.08-1.51],0.0037860882132222
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CA9,Carbonic anhydrase 9,51729,1237,1.20 [1.08-1.33],0.0007440346857908
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CCL16,C-C motif chemokine 16,51922,1248,1.16 [1.06-1.28],0.0023498921077825
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CCL27,C-C motif chemokine 27,51293,1233,1.15 [1.06-1.25],0.0010004490275171
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CCL28,C-C motif chemokine 28,51047,1224,1.15 [1.06-1.25],0.0010128439906979
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CCS,Copper chaperone for superoxide dismutase,50891,1217,0.86 [0.77-0.96],0.0070873465007165
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CD200R1,Cell surface glycoprotein CD200 receptor 1,51047,1223,0.82 [0.71-0.95],0.009228467218435
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CDH6,Cadherin-6,51293,1233,0.81 [0.71-0.93],0.0021659899305853
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,44392,1074,0.91 [0.84-0.97],0.006699547836746
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CHGA,Chromogranin-A,44584,1082,1.12 [1.06-1.19],0.0001927569561389
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CHI3L1,Chitinase-3-like protein 1,50156,1202,1.09 [1.03-1.16],0.0044294622215144
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CNTN1,Contactin-1,51922,1248,0.75 [0.63-0.90],0.0018468148379239
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CNTN4,Contactin-4,51301,1232,0.65 [0.53-0.80],4.604047665816719e-05
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CNTN5,Contactin-5,51413,1231,0.81 [0.71-0.93],0.0029293935734432
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CPA1,Carboxypeptidase A1,51922,1248,1.12 [1.03-1.21],0.0049999769791069
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CPB1,Carboxypeptidase B,51922,1248,1.15 [1.06-1.24],0.0006933055698182
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CST6,Cystatin-M,49940,1186,1.19 [1.07-1.32],0.0011996162259148
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CTRB1,Chymotrypsinogen B,51301,1232,1.12 [1.03-1.23],0.0096020716439327
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CXADR,Coxsackievirus and adenovirus receptor,51216,1228,1.19 [1.08-1.31],0.0002930377281714
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CXCL17,C-X-C motif chemokine 17,51853,1236,1.21 [1.09-1.35],0.0006553699867207
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,DUSP13,Dual specificity protein phosphatase 13 isoform A,44373,1076,0.82 [0.71-0.95],0.0075767524535837
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",44579,1083,1.15 [1.07-1.23],0.0002177319649147
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ECM1,Extracellular matrix protein 1,43429,1059,0.81 [0.69-0.94],0.0057202352075551
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ERBB3,Receptor tyrosine-protein kinase erbB-3,51088,1236,1.50 [1.17-1.93],0.0014097169060097
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,F7,Coagulation factor VII,51407,1233,1.31 [1.11-1.54],0.0015673410990565
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,F9,Coagulation factor IX,51409,1234,1.75 [1.33-2.30],6.942682701883713e-05
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,FABP9,Fatty acid-binding protein 9,51216,1228,1.14 [1.04-1.24],0.0038511139042043
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,FAM20A,Pseudokinase FAM20A,44579,1083,1.41 [1.16-1.72],0.0006324369005976
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,44579,1083,0.90 [0.83-0.97],0.008521553096465
