Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,A1BG,Alpha-1B-glycoprotein,44065,1450,2.12 [1.57-2.86],1.1024879860563998e-06
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ABL1,Tyrosine-protein kinase ABL1,50329,1667,1.10 [1.04-1.17],0.002121334122572
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49375,1637,1.07 [1.02-1.13],0.0072308796910482
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACE2,Angiotensin-converting enzyme 2,49636,1640,1.22 [1.13-1.31],2.5870409787119535e-07
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACP5,Tartrate-resistant acid phosphatase type 5,50779,1679,1.56 [1.38-1.77],1.361802619037801e-12
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACTA2,"Actin, aortic smooth muscle",49636,1640,1.26 [1.16-1.38],1.929195268847048e-07
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACTN2,Alpha-actinin-2,42549,1402,1.18 [1.09-1.27],5.91867275784169e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACVRL1,Serine/threonine-protein kinase receptor R3,50077,1658,1.99 [1.71-2.33],4.286293324779432e-18
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADA2,Adenosine deaminase 2,50273,1660,1.44 [1.30-1.58],1.4580162291195018e-13
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42720,1417,1.36 [1.19-1.56],6.407085025080303e-06
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50160,1660,1.28 [1.13-1.44],5.54174144457923e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50918,1686,1.38 [1.19-1.60],1.2642202925163173e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43807,1438,1.40 [1.19-1.65],3.671351040655259e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51185,1693,0.68 [0.57-0.82],2.529563072013647e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50329,1667,1.33 [1.20-1.48],7.338965390303013e-08
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50721,1679,0.80 [0.73-0.88],2.8900721984008624e-06
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAMTSL2,ADAMTS-like protein 2,43994,1445,1.46 [1.27-1.68],7.378368028569141e-08
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADGRB3,Adhesion G protein-coupled receptor B3,50077,1658,1.25 [1.10-1.42],0.0005834560239531
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADGRF5,Adhesion G protein-coupled receptor F5,43997,1445,1.27 [1.06-1.52],0.0089483096803548
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADGRG1,Adhesion G-protein coupled receptor G1,50329,1667,1.13 [1.08-1.19],5.48599743294024e-07
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADGRG2,Adhesion G-protein coupled receptor G2,50558,1675,0.65 [0.56-0.75],1.1284315887117789e-08
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADIPOQ,Adiponectin,44065,1450,0.88 [0.82-0.94],0.0004045292229226
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADM,Pro-adrenomedullin,50994,1693,2.22 [1.88-2.62],3.939443163229436e-21
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AFM,Afamin,44065,1450,1.42 [1.11-1.82],0.0057622315325227
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AFP,Alpha-fetoprotein,49994,1657,0.89 [0.83-0.95],0.0005610620015195
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AGR2,Anterior gradient protein 2 homolog,48979,1632,1.14 [1.09-1.19],5.029206543826476e-09
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AGR3,Anterior gradient protein 3,49294,1634,1.14 [1.06-1.22],0.0003220906423887
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AGRN,Agrin,50790,1678,1.86 [1.67-2.06],2.464906303317233e-31
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AGRP,Agouti-related protein,51120,1691,1.28 [1.18-1.39],7.221322159404996e-09
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AHNAK,Neuroblast differentiation-associated protein AHNAK,42833,1408,1.32 [1.14-1.54],0.0002598707999911
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AHSG,Alpha-2-HS-glycoprotein,44036,1452,1.28 [1.06-1.54],0.0095675626527448
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AIF1,Allograft inflammatory factor 1,49375,1637,1.13 [1.04-1.23],0.0036862606775465
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",50246,1661,1.08 [1.03-1.12],0.0003648057233464
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ALCAM,CD166 antigen,51185,1693,1.40 [1.13-1.73],0.0022386697219028
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",50408,1666,1.15 [1.09-1.22],8.472720127799992e-07
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AMBP,Protein AMBP,50920,1689,2.96 [2.42-3.63],1.0907490217027032e-25
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ANG,Angiogenin,50433,1662,1.47 [1.30-1.66],4.95399082589048e-10
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ANGPT2,Angiopoietin-2,50994,1693,1.34 [1.20-1.50],2.769610958178563e-07
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ANGPTL2,Angiopoietin-related protein 2,50626,1669,1.27 [1.14-1.41],1.5640666798295676e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ANGPTL4,Angiopoietin-related protein 4,50706,1676,1.34 [1.22-1.48],1.5032095011987603e-09
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ANGPTL7,Angiopoietin-related protein 7,50994,1693,1.17 [1.04-1.31],0.0069251486621251
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ANXA10,Annexin A10,49377,1644,1.13 [1.07-1.19],1.8755321692469565e-06
