Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABL1,Tyrosine-protein kinase ABL1,38829,3350,1.06 [1.02-1.11],0.0077965050285317
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACAN,Aggrecan core protein,38669,3354,1.59 [1.42-1.77],1.2426855048131016e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACE2,Angiotensin-converting enzyme 2,38300,3311,1.15 [1.09-1.22],4.383217676218049e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACHE,Acetylcholinesterase,33174,2831,0.84 [0.75-0.93],0.0015830981750049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACTA2,"Actin, aortic smooth muscle",38300,3311,1.15 [1.08-1.23],8.670367724810617e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACTN2,Alpha-actinin-2,32826,2810,1.21 [1.15-1.28],2.3534842007804057e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,38663,3336,1.25 [1.10-1.42],0.0004361603626864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,32928,2822,1.20 [1.08-1.32],0.0005348221899905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,33787,2886,1.37 [1.22-1.53],8.411439185073085e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,39488,3411,0.78 [0.68-0.88],6.232318110171436e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,39139,3380,0.82 [0.76-0.87],3.4516528981627982e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADGRE2,Adhesion G protein-coupled receptor E2,39174,3374,0.85 [0.77-0.95],0.004452577573732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADGRG2,Adhesion G-protein coupled receptor G2,39021,3382,1.39 [1.24-1.56],1.3676737181778304e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADIPOQ,Adiponectin,33974,2911,1.10 [1.05-1.16],0.0002773722434554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADM,Pro-adrenomedullin,39361,3397,1.22 [1.08-1.37],0.0011476803192027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AFP,Alpha-fetoprotein,38598,3331,0.91 [0.87-0.95],5.313144393542573e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AGR2,Anterior gradient protein 2 homolog,37861,3280,1.10 [1.07-1.13],2.375785923285949e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AGR3,Anterior gradient protein 3,38052,3272,1.10 [1.05-1.16],0.0002366398136211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AGRP,Agouti-related protein,39438,3409,1.08 [1.02-1.15],0.0081990829730855
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AHCY,Adenosylhomocysteinase,39021,3382,1.06 [1.02-1.11],0.0086884865904909
