Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ACVRL1,Serine/threonine-protein kinase receptor R3,50998,138,2.13 [1.22-3.72],0.0074715950932687
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51851,140,2.26 [1.45-3.54],0.0003390644232253
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,AGRN,Agrin,51705,135,2.22 [1.56-3.17],9.115663877937004e-06
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,AKR1B1,Aldo-keto reductase family 1 member B1,50270,129,1.30 [1.07-1.58],0.0076624007293495
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,AMBP,Protein AMBP,51847,139,4.28 [2.17-8.48],2.913516024167959e-05
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,AMOTL2,Angiomotin-like protein 2,44376,119,1.58 [1.23-2.02],0.0003501512917305
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ANG,Angiogenin,51352,139,1.79 [1.21-2.65],0.0036108498681893
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ANGPT2,Angiopoietin-2,51921,139,1.73 [1.20-2.50],0.0035359578460784
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ARL13B,ADP-ribosylation factor-like protein 13B,43286,116,1.37 [1.11-1.70],0.0040363415476847
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ASGR1,Asialoglycoprotein receptor 1,51083,138,1.87 [1.18-2.97],0.0079615041162234
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ASGR2,Asialoglycoprotein receptor 2,44792,120,2.33 [1.26-4.32],0.0070909228721136
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ATRAID,All-trans retinoic acid-induced differentiation factor,44564,120,1.60 [1.21-2.13],0.0010807431938691
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,B2M,Beta-2-microglobulin,44823,120,1.52 [1.17-1.98],0.0016671896934859
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,B4GALT1,"Beta-1,4-galactosyltransferase 1",51705,135,2.98 [1.82-4.87],1.358214883457833e-05
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,BAX,Apoptosis regulator BAX,50192,137,1.28 [1.09-1.50],0.0032759605534549
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,BCL7A,B-cell CLL/lymphoma 7 protein family member A,43154,115,1.33 [1.08-1.63],0.0062264751288453
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,BMPER,BMP-binding endothelial regulator protein,43779,116,2.63 [1.50-4.60],0.0007000972560923
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,43459,117,1.72 [1.24-2.38],0.0010777223811896
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,BSG,Basigin,51961,139,4.75 [2.47-9.16],3.2355775144122835e-06
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,BTN2A1,Butyrophilin subfamily 2 member A1,51705,135,2.88 [1.77-4.70],2.0292108735441385e-05
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",44674,120,1.27 [1.08-1.49],0.0041522107049227
