Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44311,186,2.00 [1.32-3.02],0.0010719247220939
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,ADGRE1,Adhesion G protein-coupled receptor E1,44311,186,1.41 [1.11-1.79],0.0051448796041785
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,ATP6AP2,Renin receptor,49993,215,0.62 [0.43-0.88],0.0079573000923622
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,CA12,Carbonic anhydrase 12,50960,218,1.61 [1.15-2.26],0.0055618223300158
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,FASLG,Tumor necrosis factor ligand superfamily member 6,51757,222,0.66 [0.48-0.90],0.0084130623377347
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,GDF2,Growth/differentiation factor 2,51195,221,1.55 [1.12-2.14],0.0089731452602693
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,GH2,Growth hormone variant,49993,215,1.09 [1.02-1.16],0.0091252178527264
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",43313,180,1.26 [1.07-1.49],0.0065563870981609
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,MCAM,Cell surface glycoprotein MUC18,51408,222,1.58 [1.13-2.21],0.0079731590042455
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,PTPRH,Receptor-type tyrosine-protein phosphatase H,44311,186,1.55 [1.19-2.04],0.001390317344945
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,SLC34A3,Sodium-dependent phosphate transport protein 2C,42905,182,0.54 [0.37-0.79],0.0014157657220311
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,SRPX,Sushi repeat-containing protein SRPX,44493,190,1.84 [1.23-2.74],0.0027819216721761
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,TAGLN3,Transgelin-3,42905,182,1.32 [1.12-1.56],0.0009554677930139
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,TFRC,Transferrin receptor protein 1,51411,222,1.52 [1.13-2.04],0.0050434499830584
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,USP47,Ubiquitin carboxyl-terminal hydrolase 47,43045,183,0.74 [0.60-0.91],0.003952114743481
