Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,A1BG,Alpha-1B-glycoprotein,44718,416,2.28 [1.30-3.99],0.0040347543878528
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50159,513,1.13 [1.03-1.24],0.0075669115972019
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACE2,Angiotensin-converting enzyme 2,50421,516,1.24 [1.08-1.42],0.0019777151544483
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACTA2,"Actin, aortic smooth muscle",50421,516,1.46 [1.27-1.68],6.621642496739011e-08
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACTN2,Alpha-actinin-2,43186,393,1.30 [1.12-1.50],0.0003848219931111
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACVRL1,Serine/threonine-protein kinase receptor R3,50884,526,2.81 [2.16-3.64],7.962208156135798e-15
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADA2,Adenosine deaminase 2,51072,530,1.75 [1.48-2.06],3.3314643729464944e-11
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43353,401,1.78 [1.45-2.19],4.4396732037294256e-08
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51926,530,1.41 [1.12-1.77],0.0036906496701901
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51732,530,1.97 [1.55-2.51],3.4077409312335375e-08
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44457,412,1.94 [1.47-2.57],3.086355394394373e-06
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,52001,536,0.56 [0.41-0.76],0.0002210574022346
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADAMTSL2,ADAMTS-like protein 2,44655,412,1.61 [1.24-2.09],0.0003288524350102
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADGRB3,Adhesion G protein-coupled receptor B3,50884,526,1.47 [1.17-1.84],0.0007968766590491
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADGRE1,Adhesion G protein-coupled receptor E1,44457,412,1.27 [1.08-1.50],0.0044079622078326
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADGRG1,Adhesion G-protein coupled receptor G1,51131,531,1.12 [1.03-1.23],0.0098317850445029
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADGRG2,Adhesion G-protein coupled receptor G2,51366,528,0.60 [0.46-0.78],0.0001482766209807
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADIPOQ,Adiponectin,44718,416,1.39 [1.21-1.59],2.6843899499633364e-06
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADM,Pro-adrenomedullin,51803,530,3.41 [2.54-4.57],2.3020108476920343e-16
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,AFM,Afamin,44718,416,0.46 [0.29-0.72],0.000898808843977
